City,Party,Leader,Sentiment Value
cardiff,,Nigel-Farage,-0.07692308
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,-0.04
cardiff,Liberal-Democrats,,0.0
cardiff,Liberal-Democrats,,0.0
cardiff,Liberal-Democrats,,-0.21428572
cardiff,Liberal-Democrats,,-0.15
cardiff,Liberal-Democrats,,0.0
cardiff,Liberal-Democrats,,0.0
cardiff,Brexit-Party,,0.14814815
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.16666667
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.083333336
cardiff,Brexit-Party,,0.03846154
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.12
cardiff,Brexit-Party,,0.17857143
cardiff,Brexit-Party,,0.083333336
cardiff,Brexit-Party,,0.21052632
cardiff,Brexit-Party,,-0.045454547
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.13043478
cardiff,Brexit-Party,,-0.1
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,-0.09677419
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,-0.04347826
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Brexit-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,-0.24
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.14814815
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,-0.03448276
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,-0.071428575
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.035714287
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.04
cardiff,Labour-Party,,0.083333336
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.0
cardiff,Labour-Party,,0.13043478
cardiff,Liberal-Democrats,,0.0
cardiff,Liberal-Democrats,,0.0
cardiff,Liberal-Democrats,,-0.21428572
cardiff,Liberal-Democrats,,-0.15
cardiff,Liberal-Democrats,,0.0
cardiff,Liberal-Democrats,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.13043478
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.25
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.11111111
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0952381
cardiff,,Jo-Swinson,0.10526316
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.11111111
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0952381
cardiff,,Jo-Swinson,0.10526316
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.11111111
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0952381
cardiff,,Jo-Swinson,0.10526316
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.13043478
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.25
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Liberal-Democrats,,0.0
cardiff,Liberal-Democrats,,0.0
cardiff,Liberal-Democrats,,-0.21428572
cardiff,Liberal-Democrats,,-0.15
cardiff,Liberal-Democrats,,0.0
cardiff,Liberal-Democrats,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.13043478
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.25
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
