City,Party,Leader,Sentiment Value
belfast,,Nigel-Farage,0.0
belfast,,Nigel-Farage,0.0
belfast,,Nigel-Farage,0.09090909
belfast,Brexit-Party,,0.074074075
belfast,Brexit-Party,,0.074074075
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.07692308
belfast,Brexit-Party,,0.16666667
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.12
belfast,Brexit-Party,,-0.09677419
belfast,Brexit-Party,,-0.09677419
belfast,Brexit-Party,,-0.10714286
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,-0.08695652
belfast,Brexit-Party,,0.074074075
belfast,Brexit-Party,,0.074074075
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.07692308
belfast,Brexit-Party,,0.16666667
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.12
belfast,Brexit-Party,,-0.09677419
belfast,Brexit-Party,,-0.09677419
belfast,Brexit-Party,,-0.10714286
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,-0.08695652
belfast,Brexit-Party,,0.074074075
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,-0.30769232
belfast,Brexit-Party,,-0.30769232
belfast,Brexit-Party,,-0.36363637
belfast,Brexit-Party,,0.074074075
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
