city,party,leader,tweet,tweet_time
birmingham,,Jo-Swinson,"RT @GMBStuart: Well that explains everything! 

When Jo Swinson was voting with the Tories to force through austerity policies that have de…",Sun Nov 24 23:27:12 +0000 2019
birmingham,,Jo-Swinson,Just *had* to check what Jo Swinson said about lesbians. Fuxsake. Has she been drinking paint?,Sun Nov 24 23:16:02 +0000 2019
birmingham,,Jo-Swinson,"RT @SpicyTakesPod: A little tease of our interview with @LouisWMAdam, the Liberal Democrat candidate for Warwickshire and Leamington. 
We t…",Sun Nov 24 20:42:18 +0000 2019
birmingham,,Jo-Swinson,"RT @TheBirmingham6: [with subtitles]
Brilliant. Young man challenges Jo Swinson on her role in enforcing Tory Austerity which led to 130,00…",Sun Nov 24 20:22:33 +0000 2019
birmingham,,Jo-Swinson,"RT @SpicyTakesPod: A little tease of our interview with @LouisWMAdam, the Liberal Democrat candidate for Warwickshire and Leamington. 
We t…",Sun Nov 24 20:03:35 +0000 2019
birmingham,,Jo-Swinson,"A little tease of our interview with @LouisWMAdam, the Liberal Democrat candidate for Warwickshire and Leamington.… https://t.co/FJ36Hf20sc",Sun Nov 24 20:02:50 +0000 2019
birmingham,,Jo-Swinson,"RT @GMBStuart: Well that explains everything! 

When Jo Swinson was voting with the Tories to force through austerity policies that have de…",Sun Nov 24 18:22:18 +0000 2019
birmingham,,Jo-Swinson,@ChukaUmunna @joswinson This Jo Swinson? https://t.co/XvsNdLtBvx,Sun Nov 24 17:48:29 +0000 2019
birmingham,,Jo-Swinson,"RT @PObolensky: I am registered to vote. 

I am not sure if I will vote for Boris Johnson or Jo Swinson. 

I am sure I will not vote for Je…",Sun Nov 24 17:46:41 +0000 2019
birmingham,,Jo-Swinson,"RT @GMBStuart: Well that explains everything! 

When Jo Swinson was voting with the Tories to force through austerity policies that have de…",Sun Nov 24 17:14:41 +0000 2019
birmingham,,Jo-Swinson,"RT @PObolensky: I am registered to vote. 

I am not sure if I will vote for Boris Johnson or Jo Swinson. 

I am sure I will not vote for Je…",Sun Nov 24 16:42:35 +0000 2019
birmingham,,Jo-Swinson,"I am registered to vote. 

I am not sure if I will vote for Boris Johnson or Jo Swinson. 

I am sure I will not vot… https://t.co/N4U4s07RF1",Sun Nov 24 16:38:48 +0000 2019
birmingham,,Jo-Swinson,The Brexit Election Is Starting To Look Like A Failure For Jo Swinson https://t.co/XlWwiy7PyZ via @elashton,Sun Nov 24 16:12:28 +0000 2019
birmingham,,Jo-Swinson,"Well that explains everything! 

When Jo Swinson was voting with the Tories to force through austerity policies tha… https://t.co/tyWI3xmBso",Sun Nov 24 16:09:54 +0000 2019
birmingham,,Jo-Swinson,What is going on with Jo Swinson? Does she have a wardrobe full of the SAME DRESS in 100 different shades and colours? #JoSwinson,Sun Nov 24 15:30:41 +0000 2019
birmingham,,Jo-Swinson,"RT @Robyn92xo: So the opening statement from James Cleverly is just slagging off Jeremy Corbyn &amp; Jo Swinson, it shows how little policy the…",Sun Nov 24 14:42:26 +0000 2019
birmingham,,Jo-Swinson,"RT @Robyn92xo: So the opening statement from James Cleverly is just slagging off Jeremy Corbyn &amp; Jo Swinson, it shows how little policy the…",Sun Nov 24 14:16:55 +0000 2019
birmingham,,Jo-Swinson,"RT @LSanders_Star: From arresting Carla Connor to grilling Jo Swinson on benefits, this is one busy detective #BBCQT #Corrie https://t.co/M…",Sun Nov 24 14:15:36 +0000 2019
birmingham,,Jo-Swinson,"RT @Robyn92xo: So the opening statement from James Cleverly is just slagging off Jeremy Corbyn &amp; Jo Swinson, it shows how little policy the…",Sun Nov 24 14:14:08 +0000 2019
birmingham,,Jo-Swinson,"RT @Robyn92xo: So the opening statement from James Cleverly is just slagging off Jeremy Corbyn &amp; Jo Swinson, it shows how little policy the…",Sun Nov 24 14:10:22 +0000 2019
