city,party,leader,tweet,tweet_time
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 20:34:16 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 20:33:14 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 20:27:58 +0000 2019
cardiff,,Boris-Johnson,@joelymack My daughter has only known a Tory government. She voted in 2016 for remain and I will be voting on her b… https://t.co/kP30xxBP3y,Sun Nov 24 20:27:27 +0000 2019
cardiff,,Boris-Johnson,"RT @Jaz4Caerphilly: Boris Johnson

Harmful

Dangerous

Toxic to this country

Give the #Tories the boot

#StopBrexit

#VoteRemain

#VoteLib…",Sun Nov 24 20:26:03 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 20:16:50 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 20:12:03 +0000 2019
cardiff,,Boris-Johnson,"Boris Johnson

Harmful

Dangerous

Toxic to this country

Give the #Tories the boot

#StopBrexit

#VoteRemain… https://t.co/A8Kl88sB6H",Sun Nov 24 20:08:16 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 19:50:15 +0000 2019
cardiff,,Boris-Johnson,"""The Tories have confirmed what we suspected earlier this week: their pledge on social care is a plan to develop a… https://t.co/2oZjctOcC5",Sun Nov 24 19:46:58 +0000 2019
