City,Party,Leader,Sentiment Value
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,-0.074074075
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,-0.04
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,,Boris-Johnson,0.0
swansea,Labour-Party,,0.0
swansea,Labour-Party,,-0.13043478
swansea,Labour-Party,,-0.25
swansea,Labour-Party,,0.0
