City,Party,Leader,Sentiment Value
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.42857143
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.041666668
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,-0.17391305
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,-0.035714287
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,-0.18181819
birmingham,,Nigel-Farage,0.125
birmingham,,Nigel-Farage,0.03448276
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,-0.22222222
birmingham,,Nigel-Farage,-0.13043478
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,-0.06896552
birmingham,,Nigel-Farage,-0.08
birmingham,,Nigel-Farage,0.04347826
birmingham,,Nigel-Farage,-0.12
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.15
birmingham,,Nigel-Farage,-0.071428575
birmingham,,Nigel-Farage,0.04347826
birmingham,,Nigel-Farage,-0.23076923
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.04761905
birmingham,,Nigel-Farage,-0.06666667
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.055555556
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,-0.074074075
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.055555556
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.06666667
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0625
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,-0.041666668
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,-0.15
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.03846154
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,0.0
birmingham,,Nigel-Farage,-0.045454547
birmingham,,Nigel-Farage,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.13043478
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.035714287
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.035714287
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.035714287
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.035714287
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.8333333
birmingham,,Jo-Swinson,0.071428575
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,0.10344828
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,0.15384616
birmingham,,Jo-Swinson,0.0
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.8333333
birmingham,,Jo-Swinson,-0.8333333
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,0.074074075
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,0.09090909
birmingham,,Jo-Swinson,-0.23076923
birmingham,,Jo-Swinson,0.11111111
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,0.0
birmingham,,Jo-Swinson,-0.8333333
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,0.25
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.8333333
birmingham,,Jo-Swinson,0.26666668
birmingham,,Jo-Swinson,0.16666667
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.03846154
birmingham,,Jo-Swinson,0.0
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,0.15
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,0.16666667
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.8333333
birmingham,,Jo-Swinson,-0.06896552
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,0.0
birmingham,,Jo-Swinson,0.0
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,0.0
birmingham,,Jo-Swinson,0.0
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
birmingham,,Jo-Swinson,-0.06451613
