City,Party,Leader,Sentiment Value
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.125
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.125
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
swansea,,Nigel-Farage,-0.10344828
