city,party,leader,tweet,tweet_time
edinburgh,,Jeremy-Corbyn,"Ken Loach, a great film maker supports Jeremy Corbyn ‘Sorry We Missed You’  provides a reason why. https://t.co/QXYRIdOJ5B",Thu Nov 28 22:33:16 +0000 2019
edinburgh,,Jeremy-Corbyn,RT @wgsaraband: Omg Jeremy Corbyn just used a political nuclear missile - the only kind of nuclear weapons we want to see - to reveal docum…,Thu Nov 28 22:27:47 +0000 2019
edinburgh,,Jeremy-Corbyn,Jeremy Corbyn reveals dossier 'proving NHS up for sale' https://t.co/ngTDxIlDEN,Thu Nov 28 22:21:01 +0000 2019
edinburgh,,Jeremy-Corbyn,"What an interesting article!! 
Election 2019: Jeremy Corbyn's Islington North - OnLondon https://t.co/OnZdeFjty6",Thu Nov 28 21:22:33 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 20:39:06 +0000 2019
edinburgh,,Jeremy-Corbyn,Jeremy Corbyn less than full throated in his support for nuclear energy. #ClimateDebate,Thu Nov 28 19:42:11 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 19:28:53 +0000 2019
edinburgh,,Jeremy-Corbyn,@CllrNickCook @IanMurrayMP is an excellent MP with a great track record. By voting for Ian Murray we will get a ver… https://t.co/8miiVS8uFc,Thu Nov 28 19:18:29 +0000 2019
edinburgh,,Jeremy-Corbyn,"Bet you Boris Johnson is sitting down to a fat steak tonight while other leaders are at the #ClimateDebate.

And Je… https://t.co/7JE9bxqCbO",Thu Nov 28 19:13:01 +0000 2019
edinburgh,,Jeremy-Corbyn,RT @wgsaraband: Omg Jeremy Corbyn just used a political nuclear missile - the only kind of nuclear weapons we want to see - to reveal docum…,Thu Nov 28 18:07:41 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @SNPdavidh: @BBCPolitics Did you all have a meeting about this? ""Let’s do a lovely video of Boris, you know, that people can relate to,…",Thu Nov 28 17:57:09 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 17:48:13 +0000 2019
edinburgh,,Jeremy-Corbyn,@Peston No doubt you'll be blaming Jeremy Corbyn... or his followers. https://t.co/YLTFJQsHsx,Thu Nov 28 17:22:49 +0000 2019
edinburgh,,Jeremy-Corbyn,RT @freddie801: @Peston @jeremycorbyn https://t.co/DkZGCozKWz,Thu Nov 28 16:34:35 +0000 2019
edinburgh,,Jeremy-Corbyn,"You all be saying Jeremy Corbyn is anti-semitic - but these are only claims, he has also apologised for these claim… https://t.co/Qqn888kF6b",Thu Nov 28 15:42:23 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 14:51:31 +0000 2019
edinburgh,,Jeremy-Corbyn,Corbyn channels Chumbawamba as he gets up again | John Crace https://t.co/tTgalO2vbu,Thu Nov 28 14:49:14 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 14:22:00 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 14:13:01 +0000 2019
edinburgh,,Jeremy-Corbyn,Jeremy Corbyn turning up with them NHS trade negotiation documents was like when everyone in Mean Girls gets expose… https://t.co/TsmrVPZUrb,Thu Nov 28 13:43:40 +0000 2019
edinburgh,,Jeremy-Corbyn,@BBCWorldatOne it's all very well asking a family how they felt Jeremy Corbyn did in his Andrew Neil interview (bad… https://t.co/uIIFqykZle,Thu Nov 28 13:32:44 +0000 2019
edinburgh,,Jeremy-Corbyn,@zoekennedy So stop singing 'Oh Jeremy Corbyn' then.,Thu Nov 28 13:29:28 +0000 2019
edinburgh,,Jeremy-Corbyn,@IpsosMORI @theSNP @scottishlabour @STVNews Voters were split 48% to 48% on whether Sturgeon was doing a good or ba… https://t.co/u9F2SVFBdz,Thu Nov 28 13:12:36 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 13:11:25 +0000 2019
edinburgh,,Jeremy-Corbyn,"@lukekellydesign @bklynymk @mehdirhasan In an accessible format:
https://t.co/f8tQEzd0dy",Thu Nov 28 13:05:58 +0000 2019
edinburgh,,Jeremy-Corbyn,@DannyDeVito you still backing Jeremy Corbyn?,Thu Nov 28 13:00:53 +0000 2019
edinburgh,,Jeremy-Corbyn,"The year is 2020, Jeremy corbyn is prime minister, Bernie Sanders has just been elected president of the United Sta… https://t.co/9R0MVSmP64",Thu Nov 28 13:00:12 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 12:58:34 +0000 2019
edinburgh,,Jeremy-Corbyn,You will NOT find racist quotes from Jeremy Corbyn about Jews or Judaism.  You will find plenty of racist bilge fro… https://t.co/x3tkYztbZZ,Thu Nov 28 12:38:07 +0000 2019
edinburgh,,Jeremy-Corbyn,RT @freddie801: @vlcurrie @blackyellowbrd https://t.co/DkZGCozKWz,Thu Nov 28 12:37:30 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 12:36:33 +0000 2019
edinburgh,,Jeremy-Corbyn,RT @freddie801: @vlcurrie @blackyellowbrd https://t.co/DkZGCozKWz,Thu Nov 28 12:35:37 +0000 2019
edinburgh,,Jeremy-Corbyn,RT @freddie801: @vlcurrie @blackyellowbrd https://t.co/DkZGCozKWz,Thu Nov 28 12:33:49 +0000 2019
edinburgh,,Jeremy-Corbyn,@vlcurrie @blackyellowbrd https://t.co/DkZGCozKWz,Thu Nov 28 12:29:53 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 12:28:51 +0000 2019
edinburgh,,Jeremy-Corbyn,"@bklynymk @lukekellydesign @mehdirhasan To be honest, I'm still really not convinced it is (but no, I didn't see th… https://t.co/OGAL4xdyZy",Thu Nov 28 12:17:38 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 12:08:59 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 12:05:32 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 11:31:05 +0000 2019
edinburgh,,Jeremy-Corbyn,RT @wgsaraband: Omg Jeremy Corbyn just used a political nuclear missile - the only kind of nuclear weapons we want to see - to reveal docum…,Thu Nov 28 11:16:06 +0000 2019
edinburgh,,Jeremy-Corbyn,RT @wgsaraband: Omg Jeremy Corbyn just used a political nuclear missile - the only kind of nuclear weapons we want to see - to reveal docum…,Thu Nov 28 11:15:18 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 11:05:37 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 10:48:38 +0000 2019
edinburgh,,Jeremy-Corbyn,@EamonnONeill Just like Nicola Sturgeon and Jeremy Corbyn were pestered by one on BBC this week?,Thu Nov 28 10:43:59 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 10:36:24 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 10:34:22 +0000 2019
edinburgh,,Jeremy-Corbyn,"“In the UK’s case, the extremists have taken charge of the governing parties. The choice at the coming election is… https://t.co/E3qaUYXPPG",Thu Nov 28 10:30:12 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 10:06:21 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 10:01:49 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 09:49:15 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 09:48:02 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 09:47:15 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 09:45:49 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 09:45:01 +0000 2019
edinburgh,,Jeremy-Corbyn,RT @wgsaraband: Omg Jeremy Corbyn just used a political nuclear missile - the only kind of nuclear weapons we want to see - to reveal docum…,Thu Nov 28 09:43:05 +0000 2019
edinburgh,,Jeremy-Corbyn,"RT @kevverage: this, by the always intellectually robust @Frances_Coppola, is a pretty compelling “economic illiteracy charge sheet” agains…",Thu Nov 28 09:42:35 +0000 2019
edinburgh,,Nigel-Farage,@Nigel_Farage Great show 👍 @MichelleDewbs,Thu Nov 28 23:46:41 +0000 2019
edinburgh,,Nigel-Farage,"@BBCTalkback Yes they long ago sacrificed facts for character, Boris Johnson &amp; Nigel Farage where characters largel… https://t.co/64QHTw44RP",Thu Nov 28 22:32:11 +0000 2019
edinburgh,,Nigel-Farage,@bary_gale @Nigel_Farage @BorisJohnson @Channel4News Thanks. It's true.,Thu Nov 28 22:28:05 +0000 2019
edinburgh,,Nigel-Farage,RT @Reniour: @Nigel_Farage You and @BorisJohnson are completely correct. @Channel4News has been at in the front line of #MediaVsThePeople a…,Thu Nov 28 22:24:09 +0000 2019
edinburgh,,Nigel-Farage,"If Boris Johnson &amp; Nigel Farage don’t believe that climate change is happening, what hope have we got? Especially w… https://t.co/xNoVkUDQ4T",Thu Nov 28 22:19:35 +0000 2019
edinburgh,,Nigel-Farage,RT @Reniour: @Nigel_Farage You and @BorisJohnson are completely correct. @Channel4News has been at in the front line of #MediaVsThePeople a…,Thu Nov 28 21:50:37 +0000 2019
edinburgh,,Nigel-Farage,RT @Amber_Leigh93: @vehasrez @Nigel_Farage Brexit Party HQ trying to think up green policies. https://t.co/8TxquxrbQj,Thu Nov 28 21:40:16 +0000 2019
edinburgh,,Nigel-Farage,@Nigel_Farage Well it is the “fuck the Tories “ Snow’s show!,Thu Nov 28 21:34:37 +0000 2019
edinburgh,,Nigel-Farage,RT @Reniour: @Nigel_Farage You and @BorisJohnson are completely correct. @Channel4News has been at in the front line of #MediaVsThePeople a…,Thu Nov 28 21:27:56 +0000 2019
edinburgh,,Nigel-Farage,RT @Reniour: @Nigel_Farage You and @BorisJohnson are completely correct. @Channel4News has been at in the front line of #MediaVsThePeople a…,Thu Nov 28 21:26:50 +0000 2019
edinburgh,,Nigel-Farage,RT @Reniour: @Nigel_Farage You and @BorisJohnson are completely correct. @Channel4News has been at in the front line of #MediaVsThePeople a…,Thu Nov 28 21:26:15 +0000 2019
edinburgh,,Nigel-Farage,"@euge140 @thepileus @Nigel_Farage One is a dense, wooden and without a brain and the other is in Thunderbirds",Thu Nov 28 21:25:26 +0000 2019
edinburgh,,Nigel-Farage,"@Nigel_Farage Fun fact: After Brexit, the UK will still be part of the planet Earth.",Thu Nov 28 21:24:14 +0000 2019
edinburgh,,Nigel-Farage,@Nigel_Farage No. It’s because you and @BorisJohnson would be shown for the charlatans and con men you both are. #fascist,Thu Nov 28 21:23:41 +0000 2019
edinburgh,,Nigel-Farage,RT @Reniour: @Nigel_Farage You and @BorisJohnson are completely correct. @Channel4News has been at in the front line of #MediaVsThePeople a…,Thu Nov 28 21:21:26 +0000 2019
