city,party,leader,tweet,tweet_time
liverpool,Brexit-Party,,Brexit party are a much better party than Labour https://t.co/IyX7JbcxLY,Tue Nov 26 23:32:00 +0000 2019
liverpool,Brexit-Party,,"@Robwalker1878 Labour if you give a shit about anyone, or the NHS or public services or a pension.. Tories if your… https://t.co/7zBTzzd69u",Tue Nov 26 23:16:12 +0000 2019
liverpool,Brexit-Party,,"FPTP voting system means only marginal areas are targeted... In my area... (Safe Labour seat)
Number of political l… https://t.co/txArMipTbQ",Tue Nov 26 22:29:00 +0000 2019
liverpool,Brexit-Party,,RT @TonksterUK: Here we are in Newton on Saturday cold but a warm welcome for the Brexit Party https://t.co/g2omBGf2UH,Tue Nov 26 21:27:57 +0000 2019
liverpool,Brexit-Party,,@mpotts81 @gsoh31 Personally think it’s terrifying to have the party and person in charge now and like I said I’ll… https://t.co/q2czr3Jkb5,Tue Nov 26 21:20:18 +0000 2019
liverpool,Brexit-Party,,"@yesbish1 It's a shame that people feel 'bullied' into not disclosing who they support.

Luckily I don't support an… https://t.co/F721WYk9Q7",Tue Nov 26 20:58:53 +0000 2019
liverpool,Brexit-Party,,Seems Nigel Farage is bringing 'The Brexit Party Tour' to Buckley on Monday - just £2.50 a ticket! @DeesideDotCom… https://t.co/thPs2rLbWc,Tue Nov 26 20:48:19 +0000 2019
liverpool,Brexit-Party,,@GreybeKallan @LeftieStats It’s a volatile situation and many won’t decide until the last week.  From people I know… https://t.co/Kj7rao9aOQ,Tue Nov 26 20:19:46 +0000 2019
liverpool,Brexit-Party,,RT @TonksterUK: Here we are in Newton on Saturday cold but a warm welcome for the Brexit Party https://t.co/g2omBGf2UH,Tue Nov 26 20:00:50 +0000 2019
liverpool,Brexit-Party,,"@Rosiews @PaynetSide @corbyn Honestly i'd just like NHS funding improved, and the removal of political indoctrinate… https://t.co/PPMXBAROMy",Tue Nov 26 19:55:19 +0000 2019
liverpool,Brexit-Party,,@DawnLlewellyn We now know categorically what ‘as far as I’m aware’ means when it comes out of the mouth of a Brexit party delegate.,Tue Nov 26 19:51:19 +0000 2019
liverpool,Brexit-Party,,The intelligence of the Brexit Party summed up in one video https://t.co/t7YpYrwgTw,Tue Nov 26 19:24:14 +0000 2019
liverpool,Brexit-Party,,"@SelbyRod @MollyMEP @RowlandBrexitSE That fella is an eejit
How to make a right show of himself right there in fron… https://t.co/fgUHX66jvF",Tue Nov 26 19:08:49 +0000 2019
liverpool,Brexit-Party,,"RT @Joel_Dowler: I fundamentally disagree with the Labour Party on numerous issues e.g. their position on Brexit, failure to get to grips w…",Tue Nov 26 18:53:44 +0000 2019
liverpool,Brexit-Party,,"@LanceForman Absolute nonsense. The priority is to eradicate the terrible right wing rubbish that the Brexit Party,… https://t.co/uMGTQQsrfa",Tue Nov 26 18:41:40 +0000 2019
liverpool,Brexit-Party,,"RT @TheFilmOracle: @Channel4News What expertise do Brexit Party MEPs have that makes them so certain Brexit will be a success, especially a…",Tue Nov 26 18:30:10 +0000 2019
liverpool,Brexit-Party,,"RT @TheFilmOracle: @Channel4News What expertise do Brexit Party MEPs have that makes them so certain Brexit will be a success, especially a…",Tue Nov 26 18:05:50 +0000 2019
liverpool,Brexit-Party,,"@Channel4News What expertise do Brexit Party MEPs have that makes them so certain Brexit will be a success, especia… https://t.co/32qbtEsYbv",Tue Nov 26 18:03:52 +0000 2019
liverpool,Brexit-Party,,@PatWill97926440 @BBCNews The Brexit Party refused to go on Channel 5 ? Later this week. BJ should do the same with… https://t.co/McWawfuC9L,Tue Nov 26 17:30:40 +0000 2019
liverpool,Brexit-Party,,Who should I vote for? A guide to all party manifestos in the UK general election https://t.co/TEqoUa1Yg7 https://t.co/dGi0zVFc6l,Tue Nov 26 17:01:34 +0000 2019
liverpool,Brexit-Party,,Friends daughter just got home from college. One of her tutors in class today told the entire class to ‘make sure’… https://t.co/gJT3XTI9wK,Tue Nov 26 16:54:05 +0000 2019
liverpool,Brexit-Party,,RT @Liv_Lever: I hope that @BorisJohnson and @sajidjavid keep the promises that have been made in the leadership election about an investig…,Tue Nov 26 16:16:08 +0000 2019
liverpool,Brexit-Party,,"@gsoh31 Its not about voting Lab,its about having to treat this election as unique &amp; vote for the party who holds b… https://t.co/nkqXbwoZq9",Tue Nov 26 16:07:29 +0000 2019
liverpool,Brexit-Party,,RT @TonksterUK: Here we are in Newton on Saturday cold but a warm welcome for the Brexit Party https://t.co/g2omBGf2UH,Tue Nov 26 16:06:14 +0000 2019
liverpool,Brexit-Party,,RT @TonksterUK: Here we are in Newton on Saturday cold but a warm welcome for the Brexit Party https://t.co/g2omBGf2UH,Tue Nov 26 16:04:31 +0000 2019
liverpool,Brexit-Party,,"RT @jjcwow: BROXTOWE VOTE FOR DR TECK KHONG INDEPENDENT BREXIT PARTY.
VOTE FOR ETHICS &amp; INTREGRITY, VOTE FOR SOVEREIGNTY, DEMOCRACY &amp; FREED…",Tue Nov 26 15:58:45 +0000 2019
liverpool,Brexit-Party,,RT @Liv_Lever: I hope that @BorisJohnson and @sajidjavid keep the promises that have been made in the leadership election about an investig…,Tue Nov 26 15:53:24 +0000 2019
liverpool,Brexit-Party,,"RT @jjcwow: BROXTOWE VOTE FOR DR TECK KHONG INDEPENDENT BREXIT PARTY.
VOTE FOR ETHICS &amp; INTREGRITY, VOTE FOR SOVEREIGNTY, DEMOCRACY &amp; FREED…",Tue Nov 26 15:44:45 +0000 2019
liverpool,Brexit-Party,,RT @TonksterUK: Here we are in Newton on Saturday cold but a warm welcome for the Brexit Party https://t.co/g2omBGf2UH,Tue Nov 26 15:29:15 +0000 2019
liverpool,Brexit-Party,,@libdemlife For saying that the Tories are a racist party? Brexit is a racist enterprise.,Tue Nov 26 15:29:09 +0000 2019
liverpool,Brexit-Party,,"RT @LiverLibDems: This is what the Labour Candidate for Liverpool Wavertree thinks about opposing Brexit.

She claims her views have 'evolv…",Tue Nov 26 15:26:50 +0000 2019
liverpool,Brexit-Party,,RT @TonksterUK: Here we are in Newton on Saturday cold but a warm welcome for the Brexit Party https://t.co/g2omBGf2UH,Tue Nov 26 15:19:30 +0000 2019
liverpool,Brexit-Party,,RT @TonksterUK: Here we are in Newton on Saturday cold but a warm welcome for the Brexit Party https://t.co/g2omBGf2UH,Tue Nov 26 15:18:30 +0000 2019
liverpool,Brexit-Party,,RT @TonksterUK: Here we are in Newton on Saturday cold but a warm welcome for the Brexit Party https://t.co/g2omBGf2UH,Tue Nov 26 15:17:37 +0000 2019
