city,party,leader,tweet,tweet_time
belfast,,Nigel-Farage,@DominicCumins @logansteven @Nigel_Farage Nobody can stand him,Mon Nov 25 17:47:49 +0000 2019
belfast,,Nigel-Farage,@bendepear @Channel4News @7 @BorisJohnson @Nigel_Farage How dare you https://t.co/4AUukDehvg,Mon Nov 25 17:29:47 +0000 2019
belfast,,Boris-Johnson,"RT @ToryFibs: 2,824,017 have now registered to vote this election. 2 million of those are under 35. That's a massive rate of 4,487 per hour…",Mon Nov 25 16:24:12 +0000 2019
belfast,,Boris-Johnson,"RT @ToryFibs: 2,824,017 have now registered to vote this election. 2 million of those are under 35. That's a massive rate of 4,487 per hour…",Mon Nov 25 16:22:39 +0000 2019
belfast,,Boris-Johnson,RT @ToryFibs: BBC 1 PM news edited out the audience laughing at Boris Johnson when he was questioned on trust. The key moment of the entire…,Mon Nov 25 16:21:50 +0000 2019
belfast,,Boris-Johnson,"RT @ToryFibs: 2,824,017 have now registered to vote this election. 2 million of those are under 35. That's a massive rate of 4,487 per hour…",Mon Nov 25 16:21:45 +0000 2019
belfast,,Boris-Johnson,RT @ToryFibs: 15 seconds of audio gold. The truth about the global crash according to a Tory. This should be played at every Boris Johnson…,Mon Nov 25 16:20:59 +0000 2019
belfast,,Boris-Johnson,"RT @ToryFibs: 2,824,017 have now registered to vote this election. 2 million of those are under 35. That's a massive rate of 4,487 per hour…",Mon Nov 25 16:20:45 +0000 2019
belfast,,Boris-Johnson,"RT @ToryFibs: 2,824,017 have now registered to vote this election. 2 million of those are under 35. That's a massive rate of 4,487 per hour…",Mon Nov 25 16:20:43 +0000 2019
belfast,,Boris-Johnson,RT @ToryFibs: BBC 1 PM news edited out the audience laughing at Boris Johnson when he was questioned on trust. The key moment of the entire…,Mon Nov 25 16:20:34 +0000 2019
belfast,,Boris-Johnson,RT @ToryFibs: Here is the original footage that BBC cut out. You can very clearly hear the audience laughing at Boris Johnson’s trust issue…,Mon Nov 25 16:20:22 +0000 2019
belfast,,Boris-Johnson,RT @ToryFibs: George Osborne finally admits out loud Labour did not cause the global crash &amp; that Labour dealt with the banking crisis rath…,Mon Nov 25 16:19:58 +0000 2019
belfast,,Boris-Johnson,RT @ToryFibs: Here is the original footage that BBC cut out. You can very clearly hear the audience laughing at Boris Johnson’s trust issue…,Mon Nov 25 16:19:37 +0000 2019
belfast,,Boris-Johnson,RT @ToryFibs: Here is the original footage that BBC cut out. You can very clearly hear the audience laughing at Boris Johnson’s trust issue…,Mon Nov 25 16:18:42 +0000 2019
belfast,,Boris-Johnson,RT @ToryFibs: Here is the original footage that BBC cut out. You can very clearly hear the audience laughing at Boris Johnson’s trust issue…,Mon Nov 25 16:17:58 +0000 2019
belfast,,Boris-Johnson,RT @ToryFibs: George Osborne finally admits out loud Labour did not cause the global crash &amp; that Labour dealt with the banking crisis rath…,Mon Nov 25 16:17:43 +0000 2019
belfast,,Boris-Johnson,"RT @ToryFibs: 2,824,017 have now registered to vote this election. 2 million of those are under 35. That's a massive rate of 4,487 per hour…",Mon Nov 25 16:15:55 +0000 2019
belfast,,Boris-Johnson,"RT @ToryFibs: 2,824,017 have now registered to vote this election. 2 million of those are under 35. That's a massive rate of 4,487 per hour…",Mon Nov 25 16:15:55 +0000 2019
belfast,,Boris-Johnson,@steveflatman @michaelgove @EricPickles https://t.co/X3NL8nMJ7M,Mon Nov 25 16:15:05 +0000 2019
belfast,,Boris-Johnson,"RT @ToryFibs: 2,824,017 have now registered to vote this election. 2 million of those are under 35. That's a massive rate of 4,487 per hour…",Mon Nov 25 16:14:51 +0000 2019
