city,party,leader,tweet,tweet_time
edinburgh,,Nigel-Farage,"@CavBeggsReid @lulinspector 😂

I'm not the one that keeps trying to give it away 😂

Tell your fellow countrymen who… https://t.co/m7szF4vJ1N",Mon Nov 18 23:55:54 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk My best advice to…,Mon Nov 18 23:54:33 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Listen. I like @Bo…,Mon Nov 18 23:51:59 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Listen. I like @Bo…,Mon Nov 18 23:15:10 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk I’m voting @brexit…,Mon Nov 18 23:08:16 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Listen. I like @Bo…,Mon Nov 18 23:03:51 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Listen. I like @Bo…,Mon Nov 18 23:01:21 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk My best advice to…,Mon Nov 18 22:55:54 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk I’m voting @brexit…,Mon Nov 18 22:55:05 +0000 2019
edinburgh,,Nigel-Farage,@pennylongstckng @Shelly_the_Brit @BrexitDoyin @derby658893 @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Ouch,Mon Nov 18 22:48:07 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Listen. I like @Bo…,Mon Nov 18 22:48:04 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk I’m voting @brexit…,Mon Nov 18 22:47:16 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk My best advice to…,Mon Nov 18 22:46:54 +0000 2019
edinburgh,,Nigel-Farage,@Shelly_the_Brit @pennylongstckng @BrexitDoyin @derby658893 @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Keep smiling 👍😉🇬🇧,Mon Nov 18 22:46:46 +0000 2019
edinburgh,,Nigel-Farage,@Shelly_the_Brit @pennylongstckng @BrexitDoyin @derby658893 @Nigel_Farage @Conservatives @BorisJohnson… https://t.co/tTVxpJc0NX,Mon Nov 18 22:45:49 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Listen. I like @Bo…,Mon Nov 18 22:45:06 +0000 2019
edinburgh,,Nigel-Farage,@Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Listen. I lik… https://t.co/WCyiVAf5E2,Mon Nov 18 22:41:14 +0000 2019
edinburgh,,Nigel-Farage,@Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Did Winston C… https://t.co/1kx1vRlvys,Mon Nov 18 22:38:07 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk My best advice to…,Mon Nov 18 22:38:02 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk My best advice to…,Mon Nov 18 22:36:37 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk My best advice to…,Mon Nov 18 22:36:26 +0000 2019
edinburgh,,Nigel-Farage,@Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk Don’t trust t… https://t.co/YK7CneT4FE,Mon Nov 18 22:35:12 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk I’m voting @brexit…,Mon Nov 18 22:31:46 +0000 2019
edinburgh,,Nigel-Farage,@Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk My best advic… https://t.co/tS4kxqZpHL,Mon Nov 18 22:28:53 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk I’m voting @brexit…,Mon Nov 18 22:26:56 +0000 2019
edinburgh,,Nigel-Farage,RT @ken_lovegrove: @Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk I’m voting @brexit…,Mon Nov 18 22:25:27 +0000 2019
edinburgh,,Nigel-Farage,@Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk 👍,Mon Nov 18 22:21:00 +0000 2019
edinburgh,,Nigel-Farage,@Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk I’m voting… https://t.co/VRIFwA2crI,Mon Nov 18 22:15:00 +0000 2019
edinburgh,,Nigel-Farage,@derby658893 @Shelly_the_Brit @BrexitDoyin @Nigel_Farage @Conservatives I know mate. Utterly disappointing,Mon Nov 18 22:01:52 +0000 2019
edinburgh,,Nigel-Farage,@Shelly_the_Brit @derby658893 @BrexitDoyin @Nigel_Farage @Conservatives @BorisJohnson @brexitparty_uk I agree. Let’… https://t.co/tbkOjYGrDe,Mon Nov 18 22:01:29 +0000 2019
