city,party,leader,tweet,tweet_time
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:56:59 +0000 2019
liverpool,,Boris-Johnson,"Boris Johnson and his Tory Party:

✅Cheating on Twitter

✅Cheating on wife’s 

✅Cheating on prorogation 

And they’… https://t.co/HpyFUunDaO",Tue Nov 19 21:56:49 +0000 2019
liverpool,,Boris-Johnson,"RT @Scouse_Nous: Boris Johnson was a joke tonight
If you want to kick him out of Number 10 you need to register to vote by 26 November

Tha…",Tue Nov 19 21:56:43 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:56:29 +0000 2019
liverpool,,Boris-Johnson,"@MattHancock Are you having a laugh, Matthew?! I wouldn't trust Boris Johnson to change an empty toilet roll for a full one.",Tue Nov 19 21:56:06 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:56:04 +0000 2019
liverpool,,Boris-Johnson,"RT @Jordmcl1: Boris Johnson defending Prince Andrew there. So if you prefer Boris as PM, you prefer a nonce sympathiser.",Tue Nov 19 21:55:52 +0000 2019
liverpool,,Boris-Johnson,RT @TheFilmOracle: Interesting set design for the #ITVDebate. I was half-expecting Phillip Schofield to challenge Boris Johnson to enter Th…,Tue Nov 19 21:55:29 +0000 2019
liverpool,,Boris-Johnson,"RT @Alexcl1690: Paul Brand :

Who won the #ITVDebate? Give us your snap verdict! 
Jeremy Corbyn
78%
Boris Johnson
 22%

29,665 votes · Fina…",Tue Nov 19 21:55:19 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:53:29 +0000 2019
liverpool,,Boris-Johnson,RT @jdr997: Boris Johnson’s reckons global warming is the biggest issue in the world an people star clapping. Corbyn mentions how it effect…,Tue Nov 19 21:53:29 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:53:09 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:53:04 +0000 2019
liverpool,,Boris-Johnson,"RT @Jordmcl1: Boris Johnson defending Prince Andrew there. So if you prefer Boris as PM, you prefer a nonce sympathiser.",Tue Nov 19 21:52:58 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:52:42 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:52:36 +0000 2019
liverpool,,Boris-Johnson,"RT @jdr997: This will be back at the match again satdee, fuck Boris Johnson https://t.co/5Va6ZHVD2j",Tue Nov 19 21:52:29 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:52:23 +0000 2019
liverpool,,Boris-Johnson,"@jeremycorbyn Cool, calm and collected not like Boris (brexit) Johnson absolute clown",Tue Nov 19 21:51:42 +0000 2019
liverpool,,Boris-Johnson,"Know I can't stand at the moment is Boris Johnson, Nigel Farage, Vladmir Putin, Michael Gove, Donald Trump and Prin… https://t.co/sKDvasVE7u",Tue Nov 19 21:51:34 +0000 2019
liverpool,,Boris-Johnson,"RT @Jordmcl1: Boris Johnson defending Prince Andrew there. So if you prefer Boris as PM, you prefer a nonce sympathiser.",Tue Nov 19 21:51:18 +0000 2019
liverpool,,Boris-Johnson,"RT @Alexcl1690: Paul Brand :

Who won the #ITVDebate? Give us your snap verdict! 
Jeremy Corbyn
78%
Boris Johnson
 22%

29,665 votes · Fina…",Tue Nov 19 21:51:09 +0000 2019
liverpool,,Boris-Johnson,"RT @Jordmcl1: Boris Johnson defending Prince Andrew there. So if you prefer Boris as PM, you prefer a nonce sympathiser.",Tue Nov 19 21:51:06 +0000 2019
liverpool,,Boris-Johnson,"RT @Jordmcl1: Boris Johnson defending Prince Andrew there. So if you prefer Boris as PM, you prefer a nonce sympathiser.",Tue Nov 19 21:51:00 +0000 2019
liverpool,,Boris-Johnson,@Kevmcguinness1 @GeneralVanDijk4 @StuartBond12 @PlayersTrombone To get block heads who think boris Johnson is funny… https://t.co/g18D1zGhLN,Tue Nov 19 21:50:56 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:50:53 +0000 2019
liverpool,,Boris-Johnson,"RT @liam_2912: Absolute joke of a debate that. ""GET BREXIT DONE"" is the only actual Tory policy. How anyone can consider voting for that id…",Tue Nov 19 21:50:35 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:50:14 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:50:13 +0000 2019
liverpool,,Boris-Johnson,"RT @Jordmcl1: Boris Johnson defending Prince Andrew there. So if you prefer Boris as PM, you prefer a nonce sympathiser.",Tue Nov 19 21:50:11 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:50:02 +0000 2019
liverpool,,Boris-Johnson,"RT @Scouse_Nous: Boris Johnson was a joke tonight
If you want to kick him out of Number 10 you need to register to vote by 26 November

Tha…",Tue Nov 19 21:50:01 +0000 2019
liverpool,,Boris-Johnson,RT @jdr997: Boris Johnson’s reckons global warming is the biggest issue in the world an people star clapping. Corbyn mentions how it effect…,Tue Nov 19 21:49:57 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:49:22 +0000 2019
liverpool,,Boris-Johnson,"RT @ScouseGirlMedia: On 13 June 2013 Boris Johnson was warned that his plan to close 12 fire stations, cut 18 fire engines and 520 firefigh…",Tue Nov 19 21:49:21 +0000 2019
liverpool,,Boris-Johnson,RT @WirralYC: Great to be out with @LauraWirral this evening. As Boris Johnson said Nothing is better than fish and chips on the beach on a…,Tue Nov 19 21:49:00 +0000 2019
liverpool,,Boris-Johnson,"RT @ScouseGirlMedia: On 13 June 2013 Boris Johnson was warned that his plan to close 12 fire stations, cut 18 fire engines and 520 firefigh…",Tue Nov 19 21:48:48 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:48:42 +0000 2019
liverpool,,Boris-Johnson,The view from Uxbridge: young voters battle to oust Johnson from his own seat https://t.co/qMiX76s0mR,Tue Nov 19 21:48:40 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:48:39 +0000 2019
liverpool,,Boris-Johnson,@mikeparry8 Calling them Boris (Johnson) and(Jeremy) Corbyn says everything.  Your problem is you are ensconced in… https://t.co/dcAndnwlgO,Tue Nov 19 21:48:24 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:48:20 +0000 2019
liverpool,,Boris-Johnson,Boris Johnson after the audience laugh at him for mentioning Brexit for the 800th time https://t.co/0Uocm98EZO,Tue Nov 19 21:48:08 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:48:08 +0000 2019
liverpool,,Boris-Johnson,@afneil @theaceofspuds Boris Johnson lying? Well I never..,Tue Nov 19 21:48:01 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: If watching the #LeadersDebate this eve please take a look at Boris Johnson here in 2013 - when questioned about the s…,Tue Nov 19 21:47:55 +0000 2019
liverpool,,Boris-Johnson,"Paul Brand :

Who won the #ITVDebate? Give us your snap verdict! 
Jeremy Corbyn
78%
Boris Johnson
 22%

29,665 votes · Final results",Tue Nov 19 21:47:54 +0000 2019
liverpool,,Boris-Johnson,RT @TheInvisiblePo1: Boris Johnson says the institution of the monarchy is beyond reproach. What he is really saying is that the privileged…,Tue Nov 19 21:47:34 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:47:29 +0000 2019
liverpool,,Boris-Johnson,"RT @ScouseGirlMedia: On 13 June 2013 Boris Johnson was warned that his plan to close 12 fire stations, cut 18 fire engines and 520 firefigh…",Tue Nov 19 21:47:17 +0000 2019
liverpool,,Boris-Johnson,"Who will the Tories sack first Alexander Boris de Pfeffel Johnson, or Dominic Cummings,I think Dominic will get black bagged first.🥾🥾🥾",Tue Nov 19 21:47:15 +0000 2019
liverpool,,Boris-Johnson,"RT @Jordmcl1: Boris Johnson defending Prince Andrew there. So if you prefer Boris as PM, you prefer a nonce sympathiser.",Tue Nov 19 21:46:52 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:46:31 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: If watching the #LeadersDebate this eve please take a look at Boris Johnson here in 2013 - when questioned about the s…,Tue Nov 19 21:46:27 +0000 2019
liverpool,,Boris-Johnson,@ChadFrickley @jeremycorbyn Of course it matters. The reason I ask is because Johnson has changed the figure twice.… https://t.co/hnxL4Qqle9,Tue Nov 19 21:46:20 +0000 2019
liverpool,,Boris-Johnson,"RT @Jordmcl1: Boris Johnson defending Prince Andrew there. So if you prefer Boris as PM, you prefer a nonce sympathiser.",Tue Nov 19 21:45:55 +0000 2019
liverpool,,Boris-Johnson,"RT @livuninews: ""The vast majority of Johnson's treaty remains completely identical to that originally signed off by Theresa May..""

Prof M…",Tue Nov 19 21:45:53 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:45:52 +0000 2019
liverpool,,Boris-Johnson,RT @TheInvisiblePo1: Boris Johnson says the institution of the monarchy is beyond reproach. What he is really saying is that the privileged…,Tue Nov 19 21:45:51 +0000 2019
liverpool,,Boris-Johnson,"RT @ScouseGirlMedia: On 13 June 2013 Boris Johnson was warned that his plan to close 12 fire stations, cut 18 fire engines and 520 firefigh…",Tue Nov 19 21:45:31 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:45:20 +0000 2019
liverpool,,Boris-Johnson,"RT @livuninews: #EU Law expert Professor Michael Dougan dissects Boris Johnson’s ""oven-ready"" #Brexit deal.
Watch the full video here 👉 htt…",Tue Nov 19 21:44:55 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: If watching the #LeadersDebate this eve please take a look at Boris Johnson here in 2013 - when questioned about the s…,Tue Nov 19 21:44:47 +0000 2019
liverpool,,Boris-Johnson,RT @StanleyHouseLFC: Boris Johnson is a Cunt. Pass it on.,Tue Nov 19 21:44:43 +0000 2019
liverpool,,Boris-Johnson,RT @ScouseGirlMedia: Defining moment of the #LeadersDebate so far 🔥🔥🔥 #WinForCorbyn and a taxi for Boris Johnson - you can’t trust a word h…,Tue Nov 19 21:44:20 +0000 2019
liverpool,,Boris-Johnson,"RT @Jordmcl1: Boris Johnson defending Prince Andrew there. So if you prefer Boris as PM, you prefer a nonce sympathiser.",Tue Nov 19 21:44:17 +0000 2019
liverpool,,Boris-Johnson,RT @TonyCowin: Tories rebrand official Twitter account as 'Fact Check UK' during #LeadersDebate https://t.co/vJLCCBPrDg. Desperate and lyin…,Tue Nov 19 21:44:04 +0000 2019
liverpool,,Boris-Johnson,"RT @Jordmcl1: Boris Johnson defending Prince Andrew there. So if you prefer Boris as PM, you prefer a nonce sympathiser.",Tue Nov 19 21:43:55 +0000 2019
