city,party,leader,tweet,tweet_time
aberdeen,Brexit-Party,,@JLolley23 They  haven’t yet woken up to the fact that the Tory party they once supported has morphed into a Tory/B… https://t.co/n303XmJsA1,Tue Nov 19 21:03:15 +0000 2019
aberdeen,Brexit-Party,,"@joepublic99 @jude5456 Maybe because brexit is not such a big issue to some people
Being in the EU didn't prevent t… https://t.co/ZpOE1y9hlJ",Tue Nov 19 17:31:05 +0000 2019
aberdeen,Brexit-Party,,@badassday The Brexit party will get humped as sane voters choose to stave off the threat of Corbyn. BXP should hav… https://t.co/jEJZCsY8NY,Tue Nov 19 17:02:20 +0000 2019
aberdeen,Brexit-Party,,"@DerekMcCulloch1 @AlanDun65277189 @TheScotsman 8. that' snot a reason, indy is for indy sake nothing to do with a p… https://t.co/Z1vC5Vjs1g",Tue Nov 19 15:46:22 +0000 2019
aberdeen,Brexit-Party,,@ScotTories 2 million out of the 5 million that live in Scotland that’s less than half . Just cause you are terrifi… https://t.co/CAxHMA6QDu,Tue Nov 19 14:21:00 +0000 2019
aberdeen,Brexit-Party,,@DerekMcCulloch1 @AlanDun65277189 @TheScotsman Tell me then Derek...what % of the vote will the Tory-Brexit Party g… https://t.co/HvgCz81Bej,Tue Nov 19 13:49:12 +0000 2019
aberdeen,Brexit-Party,,@KerrForStirling Can anyone reasonably ever vote for what has become aright wing English nationalist Brexit Party.… https://t.co/JOjjM2jvoX,Tue Nov 19 11:51:10 +0000 2019
aberdeen,Brexit-Party,,"The country is already on its knees thanks to the Tories becoming the Brexit Party by proxy.
Imagine that...the Tor… https://t.co/wEXfOCF2Kn",Tue Nov 19 11:18:34 +0000 2019
aberdeen,Brexit-Party,,@dogsofsald @absolute_INTJ @LibDems @libdemdaisy Swinson is a tory though....your party facilitated brexit by propp… https://t.co/6N2LBwSvBu,Tue Nov 19 11:05:47 +0000 2019
aberdeen,Labour-Party,,"@taracartergmc I so agree. I struggle to see what the attraction to the pair is? As for I'm A celebrity, I think I'… https://t.co/UmLsKH401N",Tue Nov 19 18:35:24 +0000 2019
aberdeen,Labour-Party,,"@joepublic99 @jude5456 Maybe because brexit is not such a big issue to some people
Being in the EU didn't prevent t… https://t.co/ZpOE1y9hlJ",Tue Nov 19 17:31:05 +0000 2019
aberdeen,Labour-Party,,@bbclaurak a bit of subtle propaganda yet again.....it is all very tiresome...and i detest the labour party.....At… https://t.co/OyPvQ0A2Zw,Tue Nov 19 16:57:13 +0000 2019
aberdeen,Labour-Party,,RT @Stand_Free1980: @WingsScotland @fearty_guts @de_generated i think if they saw an upturn in fortunes for a labour party in an indy Scotl…,Tue Nov 19 16:51:20 +0000 2019
aberdeen,Labour-Party,,@WingsScotland @fearty_guts @de_generated i think if they saw an upturn in fortunes for a labour party in an indy S… https://t.co/JZclhHYD7H,Tue Nov 19 16:30:37 +0000 2019
aberdeen,Labour-Party,,"@AlanDun65277189 @TheScotsman So, they are by far th emost popular politicla party in Scotland

Natz as you term th… https://t.co/L0XqIoV4wQ",Tue Nov 19 16:18:14 +0000 2019
aberdeen,Labour-Party,,"@DerekMcCulloch1 @AlanDun65277189 @TheScotsman Salmond?...who cares?
Donations are pretty dry i believe due to main… https://t.co/iJtWGLpxVW",Tue Nov 19 15:48:53 +0000 2019
aberdeen,Labour-Party,,"@guardian Out of 23 administration councillors on Aberdeen City Council, a total of ELEVEN are currently suspended… https://t.co/D82mMScUuZ",Tue Nov 19 15:19:27 +0000 2019
aberdeen,Labour-Party,,"Everyone is entitled to support a different political party. SNP, Labour, Lib Dem, etc. But if you're a Tory, you a… https://t.co/X9lqey8COX",Tue Nov 19 11:20:10 +0000 2019
aberdeen,Labour-Party,,RT @SNPMichael: @TheLimey29 @Christia_Allard The entire Labour group (nine) were suspended for going into administration with the Conservat…,Tue Nov 19 11:06:24 +0000 2019
aberdeen,Labour-Party,,@WingsScotland When we are indy these bams will all be in the labour party.....,Tue Nov 19 09:49:31 +0000 2019
