city,party,leader,tweet,tweet_time
glasgow,Liberal-Democrats,,The Liberal Democrats on their way to vote for more Tory cuts after people vote for them based on the single issue… https://t.co/OEkgzdvOPp,Tue Nov 19 00:13:15 +0000 2019
glasgow,Brexit-Party,,@hihat21 @DavidRMacKinnon Ha ha 😂 Now we know that Scottish Nationalist Party 🥳 had 2000 max on the 2nd of November… https://t.co/MudPIeNgj5,Tue Nov 19 00:14:36 +0000 2019
glasgow,Brexit-Party,,I don’t give a toss if Corbyn has a temper. Without the Labour Party we cannot avoid the catastrophe that is Brexit… https://t.co/7qxhYnhCYJ,Tue Nov 19 00:09:17 +0000 2019
glasgow,Labour-Party,,@DawnWestgate @PaulBrandITV https://t.co/xov7pgrhKR,Tue Nov 19 21:51:11 +0000 2019
glasgow,Labour-Party,,"@DawnWestgate @PaulBrandITV Labour are the masters of bull, that's rich coming from someone whose Party leader can'… https://t.co/DTkGnTDWYg",Tue Nov 19 21:50:17 +0000 2019
glasgow,Labour-Party,,"RT @jay_maak: @77Pnk @UKLabour @jeremycorbyn Not a labour party member or supporter by he cruised to a win tonight. 

Johnson was laughed o…",Tue Nov 19 21:36:16 +0000 2019
glasgow,Labour-Party,,"@77Pnk @UKLabour @jeremycorbyn Not a labour party member or supporter by he cruised to a win tonight. 

Johnson was… https://t.co/w7SyhAqiHe",Tue Nov 19 21:35:49 +0000 2019
glasgow,Labour-Party,,"@0_mcdowell @MSM_Monitor Labour and the Tories are parties registered in England,  the SNP is the only true Scottis… https://t.co/5tBDUuxzv4",Tue Nov 19 21:32:15 +0000 2019
glasgow,Labour-Party,,@robsarna @NicolaSturgeon @theSNP Voting SNP means that I'm voting for a party whose policies I agree with and whos… https://t.co/J1SmR4cB1X,Tue Nov 19 21:31:36 +0000 2019
glasgow,Labour-Party,,"RT @JacquieCurley: @Jackson_Carlaw We, the people agreed no such thing. Your party on the other hand said the only way to stay in the EU wa…",Tue Nov 19 21:29:59 +0000 2019
glasgow,Labour-Party,,RT @BradleyKay1966: @HumzaYousaf Labour has not even scratched the surface over anti semitism within it’s party and don’t you forget it num…,Tue Nov 19 21:26:42 +0000 2019
glasgow,Labour-Party,,@JuliaHB1 3rd biggest party in Westminster. May not have candidates in all nations of britain but neither do Labour… https://t.co/eFg1oEqgKi,Tue Nov 19 21:22:05 +0000 2019
glasgow,Labour-Party,,It honestly does not matter how corbyn would vote in a referendum. The personal choice of one person is not greater… https://t.co/rn7mKuMTny,Tue Nov 19 21:03:00 +0000 2019
glasgow,Labour-Party,,RT @Katewatson67: We can’t trust Boris Johnson &amp; the Tories with our NHS - he’d give away his granny to make a deal with Tump! Labour creat…,Tue Nov 19 20:59:03 +0000 2019
glasgow,Labour-Party,,Not a massive fan of #JeremyCorbyn as leader of the #Labour party but if ANYBODY in Scotland votes for the tories t… https://t.co/Izt2KzsjGq,Tue Nov 19 20:51:26 +0000 2019
glasgow,Labour-Party,,"Johnson: ""Mr. Corbyn and the Labour party have said they want to overthrow capitalism!""

Kisakatsomo: ""We wish!"" 😂 https://t.co/Qv0WQSqvYw",Tue Nov 19 20:49:22 +0000 2019
glasgow,Labour-Party,,"RT @CllrTKerr: Jeremy Corbyn's Labour Party is being investigated for anti-semitism, for him to claim that he has ""taken action"" is utter f…",Tue Nov 19 20:41:54 +0000 2019
glasgow,Labour-Party,,"Jeremy Corbyn's Labour Party is being investigated for anti-semitism, for him to claim that he has ""taken action"" i… https://t.co/9x7KOLGQ5X",Tue Nov 19 20:35:05 +0000 2019
glasgow,Labour-Party,,@HumzaYousaf Labour has not even scratched the surface over anti semitism within it’s party and don’t you forget it numb nut! #ITVDebate,Tue Nov 19 20:34:42 +0000 2019
glasgow,Labour-Party,,RT @JohnTyl94282125: @GavinWilliamson @johnmcdonnellMP @AngelaRayner @UKLabour The party that lies to the Sovereign and the people tell peo…,Tue Nov 19 20:33:36 +0000 2019
glasgow,Labour-Party,,@LaRabbie @MBS1872 I campaigned for David Miliband. Labour Party was lost the day he lost out to Ed,Tue Nov 19 20:33:16 +0000 2019
glasgow,Labour-Party,,@LaRabbie @MBS1872 I left Labour Party when Corbyn became leader. This is nowhere near labour,Tue Nov 19 20:31:21 +0000 2019
glasgow,Labour-Party,,Really do not think Johnson should be allowed to talk about anti-semitism in Labour without Julie challenging him o… https://t.co/WafdhV7qEQ,Tue Nov 19 20:31:15 +0000 2019
glasgow,Labour-Party,,"Primera pregunta incómoda de la noche: antisemitismo en el Labour Party. Corbyn defiende ""prender acciones contra a… https://t.co/A8O264a174",Tue Nov 19 20:30:44 +0000 2019
glasgow,Labour-Party,,RT @Katewatson67: We can’t trust Boris Johnson &amp; the Tories with our NHS - he’d give away his granny to make a deal with Tump! Labour creat…,Tue Nov 19 20:27:01 +0000 2019
glasgow,Labour-Party,,RT @Katewatson67: We can’t trust Boris Johnson &amp; the Tories with our NHS - he’d give away his granny to make a deal with Tump! Labour creat…,Tue Nov 19 20:25:22 +0000 2019
glasgow,Labour-Party,,RT @Katewatson67: We can’t trust Boris Johnson &amp; the Tories with our NHS - he’d give away his granny to make a deal with Tump! Labour creat…,Tue Nov 19 20:24:51 +0000 2019
glasgow,Labour-Party,,Despite the current debate I would like to remind everyone that we do not have a two party system. You have options… https://t.co/glVmHSNTBq,Tue Nov 19 20:24:49 +0000 2019
glasgow,Labour-Party,,RT @Katewatson67: We can’t trust Boris Johnson &amp; the Tories with our NHS - he’d give away his granny to make a deal with Tump! Labour creat…,Tue Nov 19 20:24:17 +0000 2019
glasgow,Labour-Party,,"@sajidjavid Haven't stopped laughing at you since this...
https://t.co/cYaLhtwnp9",Tue Nov 19 20:24:05 +0000 2019
glasgow,Labour-Party,,We can’t trust Boris Johnson &amp; the Tories with our NHS - he’d give away his granny to make a deal with Tump! Labour… https://t.co/ZhoQl978m6,Tue Nov 19 20:23:53 +0000 2019
glasgow,Labour-Party,,Jeremy Corbyn says Labour will not go into a coalition with any other party but did not say outright he would not a… https://t.co/zDw2wArW44,Tue Nov 19 20:23:33 +0000 2019
glasgow,Labour-Party,,"""Some will invariably support the deal and campaign for it, some will campaign to remain. Labour is the party of th… https://t.co/RUgiczGNua",Tue Nov 19 20:22:26 +0000 2019
glasgow,Labour-Party,,"It doesn’t matter what Jeremy Corbyn personally would prefer, he and the Labour Party are giving a chance to break… https://t.co/qNnMmUbpqk",Tue Nov 19 20:16:20 +0000 2019
glasgow,Labour-Party,,#itvdebate God help us all if that leader of the labour party gets in,Tue Nov 19 20:08:26 +0000 2019
glasgow,Labour-Party,,"@Labour_Celts Well they certainly arent a socialist party and abandoned their principles a long time ago, Are you r… https://t.co/GQV4uxzXSE",Tue Nov 19 20:04:29 +0000 2019
glasgow,Labour-Party,,"@Johntheduncan With Brexit, many of those who'd be attracted to Labour's current policies are no longer reachable.… https://t.co/nsmkBaKOn3",Tue Nov 19 19:53:15 +0000 2019
glasgow,Labour-Party,,RT @sheilaRNBD: @MattHancock We do not believe you. We do not believe Johnson who is a mile a minute lie peddler. We do not believe your To…,Tue Nov 19 19:44:55 +0000 2019
