city,party,leader,tweet,tweet_time
lisburn,Conservative-Party,,RT @GaryHynds: The crisis in our health service is a legacy of Stormont and the local parties. This is why I am in the Conservative Party -…,Wed Nov 20 21:07:30 +0000 2019
lisburn,Conservative-Party,,RT @GaryHynds: The crisis in our health service is a legacy of Stormont and the local parties. This is why I am in the Conservative Party -…,Wed Nov 20 20:50:15 +0000 2019
lisburn,Conservative-Party,,RT @GaryHynds: The crisis in our health service is a legacy of Stormont and the local parties. This is why I am in the Conservative Party -…,Wed Nov 20 19:38:55 +0000 2019
lisburn,Conservative-Party,,The crisis in our health service is a legacy of Stormont and the local parties. This is why I am in the Conservativ… https://t.co/PRlctYERpY,Wed Nov 20 19:34:33 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 23:26:04 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 18:13:16 +0000 2019
lisburn,Brexit-Party,,@MoggMentum Would rather take my chances with the Brexit party than vote for a surrender treaty from the Tories! Teresa the appeaser anyone?,Wed Nov 20 17:47:31 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 16:56:43 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 16:09:48 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 15:50:10 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 15:47:17 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 15:46:11 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 14:44:48 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 14:34:33 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 14:31:33 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 12:25:52 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:52:55 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:50:40 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:39:01 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:27:54 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:22:48 +0000 2019
lisburn,Brexit-Party,,"RT @SorchaEastwood: Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP to p…",Wed Nov 20 10:19:21 +0000 2019
lisburn,Brexit-Party,,"Mr Donaldson can be as emollient as he likes, but it's too late- the people have seen the repeated failures of DUP… https://t.co/0yW1uxqRBI",Wed Nov 20 10:17:40 +0000 2019
