city,party,leader,tweet,tweet_time
glasgow,Liberal-Democrats,,@thepig993 I'm guessing it's based on a UNS model that accounts for the fact that the SNP only stand in Scotland bu… https://t.co/DUi3Mg1t6Q,Wed Nov 20 23:51:57 +0000 2019
glasgow,Liberal-Democrats,,RT @Gr3ant: Jo Swinson’s Liberal Democrats at it again. https://t.co/PVWVcRAXAy,Wed Nov 20 22:40:37 +0000 2019
glasgow,Liberal-Democrats,,Jo Swinson’s Liberal Democrats at it again. https://t.co/PVWVcRAXAy,Wed Nov 20 22:25:16 +0000 2019
glasgow,Liberal-Democrats,,The Liberal Democrats are a malignant lesion.,Wed Nov 20 21:39:48 +0000 2019
glasgow,Liberal-Democrats,,What is in the Liberal Democrats manifesto? https://t.co/4fxmyfHl6Z,Wed Nov 20 21:05:57 +0000 2019
glasgow,Liberal-Democrats,,Lib Dems manifesto main points...https://t.co/I28d9MSoTq,Wed Nov 20 17:29:26 +0000 2019
glasgow,Liberal-Democrats,,RT @cmykey: Liberal Democrats promise to scrap business rates in favour of levy on land ownership https://t.co/kFoGaQoplV,Wed Nov 20 10:28:07 +0000 2019
glasgow,Liberal-Democrats,,RT @MackieJonathan: Jo Swinson’s Mass Homicidal Liberal Democrats will need a smaller font on that bus. https://t.co/X6t5YT29zd,Wed Nov 20 09:42:31 +0000 2019
glasgow,Liberal-Democrats,,RT HumzaYousaf Oh so you thought the Liberal Democrats were liberal did you?! https://t.co/Homfyx24mk https://t.co/x8uaaeWHDf,Wed Nov 20 09:21:34 +0000 2019
glasgow,Liberal-Democrats,,RT @cmykey: Liberal Democrats promise to scrap business rates in favour of levy on land ownership https://t.co/kFoGaQoplV,Wed Nov 20 09:05:49 +0000 2019
glasgow,Liberal-Democrats,,Liberal Democrats promise to scrap business rates in favour of levy on land ownership https://t.co/kFoGaQoplV,Wed Nov 20 08:57:13 +0000 2019
glasgow,Liberal-Democrats,,RT @MackieJonathan: Jo Swinson’s Mass Homicidal Liberal Democrats will need a smaller font on that bus. https://t.co/X6t5YT29zd,Wed Nov 20 08:41:27 +0000 2019
glasgow,Liberal-Democrats,,RT @MackieJonathan: Jo Swinson’s Mass Homicidal Liberal Democrats will need a smaller font on that bus. https://t.co/X6t5YT29zd,Wed Nov 20 08:32:01 +0000 2019
glasgow,Liberal-Democrats,,Jo Swinson’s Mass Homicidal Liberal Democrats will need a smaller font on that bus. https://t.co/X6t5YT29zd,Wed Nov 20 08:30:04 +0000 2019
glasgow,Liberal-Democrats,,@thepig993 I'm guessing it's based on a UNS model that accounts for the fact that the SNP only stand in Scotland bu… https://t.co/DUi3Mg1t6Q,Wed Nov 20 23:51:57 +0000 2019
glasgow,Liberal-Democrats,,RT @Gr3ant: Jo Swinson’s Liberal Democrats at it again. https://t.co/PVWVcRAXAy,Wed Nov 20 22:40:37 +0000 2019
glasgow,Liberal-Democrats,,Jo Swinson’s Liberal Democrats at it again. https://t.co/PVWVcRAXAy,Wed Nov 20 22:25:16 +0000 2019
glasgow,Liberal-Democrats,,The Liberal Democrats are a malignant lesion.,Wed Nov 20 21:39:48 +0000 2019
glasgow,Liberal-Democrats,,What is in the Liberal Democrats manifesto? https://t.co/4fxmyfHl6Z,Wed Nov 20 21:05:57 +0000 2019
glasgow,Liberal-Democrats,,Lib Dems manifesto main points...https://t.co/I28d9MSoTq,Wed Nov 20 17:29:26 +0000 2019
glasgow,Liberal-Democrats,,This Liberal Democrats manifesto launch is a bit weird. They keep doing overlong shots of audience members like it'… https://t.co/v8y7Yg9QMM,Wed Nov 20 17:25:41 +0000 2019
glasgow,Liberal-Democrats,,RT @cmykey: Liberal Democrats promise to scrap business rates in favour of levy on land ownership https://t.co/kFoGaQoplV,Wed Nov 20 10:28:07 +0000 2019
glasgow,Liberal-Democrats,,RT @MackieJonathan: Jo Swinson’s Mass Homicidal Liberal Democrats will need a smaller font on that bus. https://t.co/X6t5YT29zd,Wed Nov 20 09:42:31 +0000 2019
glasgow,Liberal-Democrats,,RT HumzaYousaf Oh so you thought the Liberal Democrats were liberal did you?! https://t.co/Homfyx24mk https://t.co/x8uaaeWHDf,Wed Nov 20 09:21:34 +0000 2019
glasgow,Liberal-Democrats,,RT @cmykey: Liberal Democrats promise to scrap business rates in favour of levy on land ownership https://t.co/kFoGaQoplV,Wed Nov 20 09:05:49 +0000 2019
glasgow,Liberal-Democrats,,Liberal Democrats promise to scrap business rates in favour of levy on land ownership https://t.co/kFoGaQoplV,Wed Nov 20 08:57:13 +0000 2019
glasgow,Liberal-Democrats,,RT @MackieJonathan: Jo Swinson’s Mass Homicidal Liberal Democrats will need a smaller font on that bus. https://t.co/X6t5YT29zd,Wed Nov 20 08:41:27 +0000 2019
glasgow,Liberal-Democrats,,RT @MackieJonathan: Jo Swinson’s Mass Homicidal Liberal Democrats will need a smaller font on that bus. https://t.co/X6t5YT29zd,Wed Nov 20 08:32:01 +0000 2019
glasgow,Liberal-Democrats,,Jo Swinson’s Mass Homicidal Liberal Democrats will need a smaller font on that bus. https://t.co/X6t5YT29zd,Wed Nov 20 08:30:04 +0000 2019
