city,party,leader,tweet,tweet_time
cardiff,,Nigel-Farage,@themarkvipond @itvnews @joswinson @NicolaSturgeon @Nigel_Farage @sianberry He had as much success as when he faile… https://t.co/4NYQBUBofM,Wed Nov 20 23:09:53 +0000 2019
cardiff,,Nigel-Farage,@Douglas_jMorris @itvnews @ITV @joswinson @NicolaSturgeon @Nigel_Farage @sianberry Ad#bsolutely right too - he’d bu… https://t.co/fZY9QWHCO7,Wed Nov 20 23:08:30 +0000 2019
cardiff,,Nigel-Farage,"@ArthurUpex @itvnews @joswinson @NicolaSturgeon @Nigel_Farage @sianberry Shooting star! - he’s not standing, so why… https://t.co/bUoPYlUJyl",Wed Nov 20 23:06:10 +0000 2019
cardiff,,Nigel-Farage,"@Pamianne1 @AllanJGreen @VoteForFreedom3 @Nigel_Farage ""Far left""! LOL.",Wed Nov 20 22:50:11 +0000 2019
cardiff,,Nigel-Farage,RT @LadyEdith15: @bbcquestiontime @Nigel_Farage I find myself agreeing with everything Nigel Farage is saying.,Wed Nov 20 21:54:17 +0000 2019
cardiff,,Nigel-Farage,@Nigel_Farage Have you declared your work as @realDonaldTrump's condom yet?,Wed Nov 20 21:36:48 +0000 2019
cardiff,,Nigel-Farage,@Nigel_Farage I'm going to need you to get in touch with all your billionaire mates and tally up how many of them u… https://t.co/CMW8hBuVwo,Wed Nov 20 21:21:08 +0000 2019
cardiff,,Nigel-Farage,@JamesSm79356044 @bbcquestiontime @Nigel_Farage You mean educated people? Nigel has thrived on the support of the thick and stupid.,Wed Nov 20 21:16:38 +0000 2019
cardiff,,Nigel-Farage,RT @LadyEdith15: @bbcquestiontime @Nigel_Farage I find myself agreeing with everything Nigel Farage is saying.,Wed Nov 20 21:12:38 +0000 2019
cardiff,,Nigel-Farage,@bbcquestiontime @Nigel_Farage @BBCOne No thanks,Wed Nov 20 20:55:26 +0000 2019
cardiff,,Nigel-Farage,@shrew1927 @CwtchLaura @Nigel_Farage @bbcquestiontime @UKLabour Agree with Mr Shrew. Did very well Laura and spoke… https://t.co/pTiAUTbmzo,Wed Nov 20 20:09:20 +0000 2019
cardiff,,Nigel-Farage,RT @shrew1927: @CwtchLaura @Nigel_Farage @bbcquestiontime @UKLabour You did well benson! Our job isn’t over yet.... Let’s get Mr Corbyn in…,Wed Nov 20 20:02:37 +0000 2019
cardiff,,Nigel-Farage,@Peston @Nigel_Farage 'fashionable opinion',Wed Nov 20 18:30:32 +0000 2019
cardiff,,Nigel-Farage,@itvnews @joswinson @NicolaSturgeon @Nigel_Farage @sianberry Where is @Plaid_Cymru? @Adamprice should be heard,Wed Nov 20 18:09:05 +0000 2019
