City,Party,Leader,Sentiment Value
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.16666667
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,-0.16
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.13333334
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.09090909
cardiff,,Nigel-Farage,-0.14285715
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,-0.11111111
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.16666667
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,-0.16
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.13333334
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.09090909
cardiff,,Nigel-Farage,-0.14285715
cardiff,Liberal-Democrats,,0.037037037
cardiff,Liberal-Democrats,,0.07692308
cardiff,Liberal-Democrats,,0.04
cardiff,Liberal-Democrats,,0.037037037
cardiff,Liberal-Democrats,,0.07692308
cardiff,Liberal-Democrats,,0.04
cardiff,,Jo-Swinson,0.0
cardiff,,Jo-Swinson,0.07692308
cardiff,,Jo-Swinson,-0.037037037
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.09090909
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,-0.28
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.04
cardiff,Conservative-Party,,0.21428572
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,-0.0952381
cardiff,Liberal-Democrats,,0.037037037
cardiff,Liberal-Democrats,,0.07692308
cardiff,Liberal-Democrats,,0.04
cardiff,Liberal-Democrats,,0.037037037
cardiff,Liberal-Democrats,,0.07692308
cardiff,Liberal-Democrats,,0.04
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.09090909
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,-0.28
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.04
cardiff,Conservative-Party,,0.21428572
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,-0.0952381
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.09090909
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,-0.28
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.04
cardiff,Conservative-Party,,0.21428572
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,-0.0952381
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.09090909
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,-0.28
cardiff,Conservative-Party,,0.037037037
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.0625
cardiff,Conservative-Party,,0.04
cardiff,Conservative-Party,,0.21428572
cardiff,Conservative-Party,,0.0
cardiff,Conservative-Party,,-0.0952381
cardiff,Liberal-Democrats,,0.037037037
cardiff,Liberal-Democrats,,0.07692308
cardiff,Liberal-Democrats,,0.04
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.16666667
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,-0.16
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.13333334
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.09090909
cardiff,,Nigel-Farage,-0.14285715
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,-0.11111111
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
cardiff,,Nigel-Farage,0.0
