City,Party,Leader,Sentiment Value
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.14285715
edinburgh,,Nigel-Farage,0.115384616
edinburgh,,Nigel-Farage,0.14285715
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.14285715
edinburgh,,Nigel-Farage,0.08695652
edinburgh,,Nigel-Farage,0.07692308
edinburgh,,Nigel-Farage,0.14285715
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.14285715
edinburgh,,Nigel-Farage,0.11764706
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.13333334
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,-0.12
edinburgh,,Nigel-Farage,0.045454547
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.05882353
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.14814815
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.16
edinburgh,,Nigel-Farage,-0.035714287
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.14285715
edinburgh,,Nigel-Farage,0.115384616
edinburgh,,Nigel-Farage,0.14285715
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.14285715
edinburgh,,Nigel-Farage,0.08695652
edinburgh,,Nigel-Farage,0.07692308
edinburgh,,Nigel-Farage,0.14285715
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.14285715
edinburgh,,Nigel-Farage,0.11764706
edinburgh,,Nigel-Farage,0.0
edinburgh,Conservative-Party,,0.0
edinburgh,Conservative-Party,,0.0
edinburgh,Conservative-Party,,0.1724138
edinburgh,Conservative-Party,,-0.115384616
edinburgh,Conservative-Party,,0.1724138
edinburgh,Conservative-Party,,0.045454547
edinburgh,Conservative-Party,,0.1724138
edinburgh,Conservative-Party,,0.0
edinburgh,Conservative-Party,,0.0
edinburgh,Brexit-Party,,-0.115384616
edinburgh,Brexit-Party,,-0.10344828
edinburgh,Brexit-Party,,0.0
edinburgh,Brexit-Party,,0.14285715
edinburgh,Brexit-Party,,-0.1923077
edinburgh,Brexit-Party,,0.0
edinburgh,Brexit-Party,,-0.2
edinburgh,Brexit-Party,,-0.083333336
edinburgh,Brexit-Party,,0.0
edinburgh,Brexit-Party,,0.0
edinburgh,Brexit-Party,,0.0
edinburgh,Brexit-Party,,0.0
edinburgh,Brexit-Party,,0.0
edinburgh,Brexit-Party,,0.08695652
edinburgh,Brexit-Party,,-0.083333336
edinburgh,Brexit-Party,,-0.083333336
edinburgh,Brexit-Party,,-0.09090909
edinburgh,Brexit-Party,,0.0952381
edinburgh,,Nigel-Farage,0.13333334
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,-0.12
edinburgh,,Nigel-Farage,0.045454547
edinburgh,,Nigel-Farage,0.0
edinburgh,,Nigel-Farage,0.0
