city,party,leader,tweet,tweet_time
liverpool,Liberal-Democrats,,"RT @Alexcl1690: Tom Pride :

BREAKING: Furious Liberal Democrats accuse BBC of bias after broadcaster refuses to exclude Lib Dem leader @jo…",Fri Nov 22 23:37:58 +0000 2019
liverpool,Liberal-Democrats,,"RT @Alexcl1690: Tom Pride :

BREAKING: Furious Liberal Democrats accuse BBC of bias after broadcaster refuses to exclude Lib Dem leader @jo…",Fri Nov 22 23:32:02 +0000 2019
liverpool,Liberal-Democrats,,"RT @WirralLibDems: #RT @LibDems: Liberal Democrats are open and honest about our position: we want to stop Brexit. 
Every vote for the Libe…",Fri Nov 22 23:29:43 +0000 2019
liverpool,Liberal-Democrats,,"RT @Alexcl1690: Tom Pride :

BREAKING: Furious Liberal Democrats accuse BBC of bias after broadcaster refuses to exclude Lib Dem leader @jo…",Fri Nov 22 23:25:18 +0000 2019
liverpool,Liberal-Democrats,,"RT @Alexcl1690: Tom Pride :

BREAKING: Furious Liberal Democrats accuse BBC of bias after broadcaster refuses to exclude Lib Dem leader @jo…",Fri Nov 22 23:21:07 +0000 2019
liverpool,Liberal-Democrats,,"Tom Pride :

BREAKING: Furious Liberal Democrats accuse BBC of bias after broadcaster refuses to exclude Lib Dem le… https://t.co/hB5Td0S6QP",Fri Nov 22 23:19:35 +0000 2019
liverpool,Liberal-Democrats,,@chakrabortty What odds on the liberal democrats existing after January 2020?,Fri Nov 22 23:01:08 +0000 2019
liverpool,Liberal-Democrats,,"#RT @LibDems: Our plan for the future is one that takes Britain forwards. #GE2019

Choose a #BrighterFuture with th… https://t.co/7SSEZZLv3M",Fri Nov 22 22:41:34 +0000 2019
liverpool,Liberal-Democrats,,"#RT @LibDems: Liberal Democrats are open and honest about our position: we want to stop Brexit. 
Every vote for the… https://t.co/Lmf2Dj0SHE",Fri Nov 22 22:41:30 +0000 2019
liverpool,Liberal-Democrats,,Here's a small piece I wrote at the time Jo Swinson was elected leader of the Liberal Democrats. Its arguments have… https://t.co/ITwM7laRq3,Fri Nov 22 22:32:23 +0000 2019
liverpool,Liberal-Democrats,,"RT @mygibbo: An audience member points out Swinson voted against progressive policies then steals some of Labour's progressive policies.
""T…",Fri Nov 22 20:36:26 +0000 2019
liverpool,Liberal-Democrats,,"RT @mygibbo: An audience member points out Swinson voted against progressive policies then steals some of Labour's progressive policies.
""T…",Fri Nov 22 20:33:25 +0000 2019
liverpool,Liberal-Democrats,,"RT @mygibbo: An audience member points out Swinson voted against progressive policies then steals some of Labour's progressive policies.
""T…",Fri Nov 22 20:32:55 +0000 2019
liverpool,Liberal-Democrats,,"#RT @LibDems: CONFIRMED: Jeremy Corbyn would NOT back Remain in a People's Vote. #BBCQT

Remainers deserve a leader… https://t.co/QhklJlXe4v",Fri Nov 22 20:32:33 +0000 2019
liverpool,Liberal-Democrats,,"#RT @LibDems: Jeremy Corbyn confirms he would be ""neutral"" in a People's Vote. He continues to let down Remainers a… https://t.co/SL0WGAKuQE",Fri Nov 22 20:32:32 +0000 2019
liverpool,Liberal-Democrats,,#RT @LibDems: Jeremy Corbyn has let down Remainers. He won't be able to deliver change if he pursues a Labour Brexi… https://t.co/l970ICqWwz,Fri Nov 22 20:32:32 +0000 2019
liverpool,Liberal-Democrats,,An audience member points out Swinson voted against progressive policies then steals some of Labour's progressive p… https://t.co/bClZCyU08m,Fri Nov 22 20:29:59 +0000 2019
liverpool,Liberal-Democrats,,"@davidallengreen @EmmaKennedy @joswinson But she won’t get elected and that’s the problem with the worrying, egotis… https://t.co/FcjC96OaV5",Fri Nov 22 20:14:19 +0000 2019
liverpool,Liberal-Democrats,,Joe Swinson is a absolute joke how could anyone ever vote Lib Dem. The party should be called the liberal party an… https://t.co/SKwDBQVZNm,Fri Nov 22 20:09:54 +0000 2019
liverpool,Liberal-Democrats,,The Liberal Democrats brexit policy is all over the place!,Fri Nov 22 20:08:22 +0000 2019
liverpool,Liberal-Democrats,,". Free movement gives us the right to live, work, study and retire across the continent. The Liberal Democrats will… https://t.co/jaSSHqnyqo",Fri Nov 22 18:30:41 +0000 2019
liverpool,Liberal-Democrats,,"RT @WirralLibDems: #RT @LibDems: It’s very clear that the Liberal Democrats are in tune with a huge number of people in this country.

We s…",Fri Nov 22 16:38:26 +0000 2019
