city,party,leader,tweet,tweet_time
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 21:25:29 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 21:19:16 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 21:07:21 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 21:03:50 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:52:15 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:48:43 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:47:02 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:43:24 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:37:04 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:36:40 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:36:15 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:36:14 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:35:29 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:33:24 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:31:39 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:31:02 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:30:48 +0000 2019
birmingham,Liberal-Democrats,,RT @Stop_The_EU: JO SWINSON was forced to admit that the UK rejoining the EU would lead to the adoption of the Euro currency in an revealin…,Fri Nov 22 20:30:36 +0000 2019
birmingham,Liberal-Democrats,,"@reckless I think the leader of the UK party Liberal Democrats, Jo Swinson is wearing the Surface Buds wrongly. Thi… https://t.co/g4Eyc1IhPK",Fri Nov 22 20:22:03 +0000 2019
birmingham,Liberal-Democrats,,"Liberal Democrats Losing Here
#bbcqt",Fri Nov 22 20:20:27 +0000 2019
birmingham,Liberal-Democrats,,A vote for the Liberal Democrats who helped the Tories deliver years of austerity and misery is a vote a vote for Boris Johnson.,Fri Nov 22 20:20:23 +0000 2019
