City,Party,Leader,Sentiment Value
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.0
glasgow,Conservative-Party,,0.0
glasgow,Brexit-Party,,0.07692308
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.26666668
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.037037037
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.1
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,-0.04761905
glasgow,Brexit-Party,,-0.041666668
glasgow,Brexit-Party,,-0.04347826
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,-0.12
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,-0.04761905
glasgow,Brexit-Party,,0.083333336
glasgow,Brexit-Party,,-0.13043478
glasgow,Brexit-Party,,-0.36
glasgow,Brexit-Party,,-0.13043478
glasgow,Brexit-Party,,-0.14285715
glasgow,Brexit-Party,,-0.36
glasgow,Brexit-Party,,-0.041666668
glasgow,Brexit-Party,,-0.04
glasgow,Brexit-Party,,-0.041666668
glasgow,Brexit-Party,,-0.36
glasgow,Brexit-Party,,-0.041666668
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,-0.045454547
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,-0.36
glasgow,Brexit-Party,,-0.36
glasgow,Brexit-Party,,-0.36
glasgow,Brexit-Party,,-0.36
glasgow,Brexit-Party,,-0.36
glasgow,Brexit-Party,,-0.36
glasgow,Brexit-Party,,-0.39130434
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.115384616
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,-0.125
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.13043478
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,-0.12
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,0.0
glasgow,Brexit-Party,,-0.0952381
glasgow,Brexit-Party,,-0.32142857
glasgow,Brexit-Party,,-0.045454547
