city,party,leader,tweet,tweet_time
derry,,Jeremy-Corbyn,@RachelRileyRR You are supposed to be an intelligent person. Yet in your ignorance you removed the part where Jerem… https://t.co/7ta4Z2xYBA,Thu Nov 21 21:45:33 +0000 2019
derry,,Jeremy-Corbyn,why rachel Riley fully photoshopping an image of Jeremy Corbyn with an anti racist sign out and putting in “Jeremy Corbyn is racist”,Thu Nov 21 18:08:05 +0000 2019
derry,Labour-Party,,serious question - what party in NI is the most tactical vote to help Labour,Thu Nov 21 15:22:16 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson We also have Strand three connections beyond our EU membership.,Thu Nov 21 16:17:59 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson Well I'm concerned about the likes of Hermann… https://t.co/u9V9hMNj21,Thu Nov 21 16:16:39 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson Crotty vs. An Taoiseach has many parallels wi… https://t.co/fsOud6SXa4,Thu Nov 21 15:45:08 +0000 2019
derry,,Nigel-Farage,"@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson I admire the Southern Irish system, and I fee… https://t.co/EmXIyJ8lD3",Thu Nov 21 15:40:53 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson British democracy has been detached and eliti… https://t.co/hqkg2ePMfN,Thu Nov 21 15:32:19 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson My point is that the ordinary English/British… https://t.co/G07p3mIgXb,Thu Nov 21 15:28:54 +0000 2019
derry,,Nigel-Farage,"@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson I'm not my uncle's keeper. 

And as far as th… https://t.co/3BRTWFkZDw",Thu Nov 21 15:25:07 +0000 2019
derry,,Nigel-Farage,@fredkee1800 @richardtgarland @naomi_long @Nigel_Farage @BorisJohnson The British public have been given no respons… https://t.co/lL8G5P7E0T,Thu Nov 21 12:52:29 +0000 2019
