city,party,leader,tweet,tweet_time
cardiff,,Nigel-Farage,@BrexitDidier @Nigel_Farage @brexitparty_uk @UKIP I think you will find there are people in wales that can not brin… https://t.co/yKrenniQJW,Wed Nov 27 23:56:54 +0000 2019
cardiff,,Nigel-Farage,"Voldemort - Conservative, as he thinks 120,000 preventable deaths by austerity is “banter”. Voted Remain as he once… https://t.co/JJ1UxghluS",Wed Nov 27 23:53:51 +0000 2019
cardiff,,Nigel-Farage,Hagrid - Brexit Party.  Says “That Nigel Farage wears a coat. You can trust a man in a coat.” Voted Leave as he bel… https://t.co/CvPikuUFjk,Wed Nov 27 23:53:46 +0000 2019
cardiff,,Nigel-Farage,@Nigel_Farage @newmoo41 😂😂😂👏👏👏,Wed Nov 27 23:40:04 +0000 2019
cardiff,,Nigel-Farage,"@TrumPGirLPoWer @ChiefWurm @Nigel_Farage @POTUS @realDonaldTrump For the love of fuck, please stop using the term s… https://t.co/UUaMOngxi2",Wed Nov 27 22:34:58 +0000 2019
cardiff,,Nigel-Farage,@Nigel_Farage Well as Banks is probably footing the bill the same as your rent I wouldnt be too fussy if I was you.… https://t.co/qADYgcRKRX,Wed Nov 27 21:23:02 +0000 2019
cardiff,,Nigel-Farage,RT @WelshBrexit: What are @brexitparty_uk and @conservatives saying about this.  Why are “We” the Welsh people not asked about this.  Time…,Wed Nov 27 20:56:38 +0000 2019
cardiff,,Nigel-Farage,RT @WelshBrexit: What are @brexitparty_uk and @conservatives saying about this.  Why are “We” the Welsh people not asked about this.  Time…,Wed Nov 27 20:27:07 +0000 2019
cardiff,,Nigel-Farage,RT @WelshBrexit: What are @brexitparty_uk and @conservatives saying about this.  Why are “We” the Welsh people not asked about this.  Time…,Wed Nov 27 20:05:59 +0000 2019
cardiff,,Nigel-Farage,RT @WelshBrexit: What are @brexitparty_uk and @conservatives saying about this.  Why are “We” the Welsh people not asked about this.  Time…,Wed Nov 27 20:04:15 +0000 2019
cardiff,,Nigel-Farage,RT @WelshBrexit: What are @brexitparty_uk and @conservatives saying about this.  Why are “We” the Welsh people not asked about this.  Time…,Wed Nov 27 20:03:56 +0000 2019
cardiff,,Nigel-Farage,RT @WelshBrexit: What are @brexitparty_uk and @conservatives saying about this.  Why are “We” the Welsh people not asked about this.  Time…,Wed Nov 27 20:01:41 +0000 2019
cardiff,,Nigel-Farage,RT @WelshBrexit: What are @brexitparty_uk and @conservatives saying about this.  Why are “We” the Welsh people not asked about this.  Time…,Wed Nov 27 19:57:23 +0000 2019
cardiff,,Nigel-Farage,What are @brexitparty_uk and @conservatives saying about this.  Why are “We” the Welsh people not asked about this.… https://t.co/p7hdYk31O4,Wed Nov 27 19:53:50 +0000 2019
cardiff,,Nigel-Farage,"“The far-sighted global wisdom of Nigel Farage,” as Michael Heseltine calls it. “I cannot take that journey with yo… https://t.co/I0yVb6w0of",Wed Nov 27 19:29:57 +0000 2019
cardiff,,Nigel-Farage,"How about you don't interview Nigel Farage until his joint leader, Boris Johnson, also agrees a date? #GE2019 https://t.co/8UiiNQI5jq",Wed Nov 27 18:18:39 +0000 2019
cardiff,,Nigel-Farage,RT @craigburrid: @brexitparty_uk @Nigel_Farage Well our choice is either Chris Butler for Brexit party or Mo Ali for conservatives who is a…,Wed Nov 27 16:31:25 +0000 2019
cardiff,,Nigel-Farage,"RT @DTaylor75103399: @Nigel_Farage Corbyn - Desperate, deluded, malicious",Wed Nov 27 16:28:39 +0000 2019
cardiff,,Nigel-Farage,RT @craigburrid: @brexitparty_uk @Nigel_Farage Well our choice is either Chris Butler for Brexit party or Mo Ali for conservatives who is a…,Wed Nov 27 16:20:32 +0000 2019
cardiff,,Nigel-Farage,"RT @DTaylor75103399: @Nigel_Farage Corbyn - Desperate, deluded, malicious",Wed Nov 27 16:00:18 +0000 2019
cardiff,,Nigel-Farage,"@Nigel_Farage Corbyn - Desperate, deluded, malicious",Wed Nov 27 15:49:00 +0000 2019
cardiff,,Nigel-Farage,@Nigel_Farage You know all about being desperate !,Wed Nov 27 15:34:13 +0000 2019
cardiff,,Nigel-Farage,"@staggeringlylow @paulwaugh @jeremycorbyn The Conservative party run NHS for more years than Labour, it was Blair w… https://t.co/1PJXiVD9wo",Wed Nov 27 15:33:04 +0000 2019
cardiff,,Nigel-Farage,@brexitparty_uk @Nigel_Farage Well our choice is either Chris Butler for Brexit party or Mo Ali for conservatives w… https://t.co/0QXFmXRDTl,Wed Nov 27 15:31:24 +0000 2019
cardiff,,Nigel-Farage,RT @BillRowlands2: @Channel4News @BorisJohnson @Nigel_Farage Can't understand why you've not invited @Plaid_Cymru when one of their most pr…,Wed Nov 27 11:40:21 +0000 2019
cardiff,,Nigel-Farage,@toby_neilson99 give it a rest Nigel Farage Jr,Wed Nov 27 00:25:49 +0000 2019
cardiff,,Jeremy-Corbyn,"RT @FromSteveHowell: ""I've never detected so much as a whiff of anti-semitism"".

John Bercow speaking of Jeremy Corbyn.

https://t.co/Dtr5L…",Wed Nov 27 23:57:16 +0000 2019
cardiff,,Jeremy-Corbyn,"RT @FromSteveHowell: ""I've never detected so much as a whiff of anti-semitism"".

John Bercow speaking of Jeremy Corbyn.

https://t.co/Dtr5L…",Wed Nov 27 23:43:37 +0000 2019
cardiff,,Jeremy-Corbyn,"@ApRhydderch Just asked this question... I’m not Tory or Labour in this election, or pretty much ever, but can anyo… https://t.co/1OT50FBfS5",Wed Nov 27 23:05:38 +0000 2019
cardiff,,Jeremy-Corbyn,"I’m not Tory or Labour in this election, or pretty much ever, but can anyone explain to me if the NHS is at such pe… https://t.co/XXVzH77pqN",Wed Nov 27 23:04:15 +0000 2019
cardiff,,Jeremy-Corbyn,My mum was here less than half an hour before our first argument about Jeremy Corbyn,Wed Nov 27 22:53:33 +0000 2019
cardiff,,Jeremy-Corbyn,RT @MattSmithWales: Another #ToryCanvass at CCHQ #Ring2Win where the voters are telling us #GetBrexitDone and keep the keys to Number 10 ou…,Wed Nov 27 22:49:38 +0000 2019
cardiff,,Jeremy-Corbyn,Another #ToryCanvass at CCHQ #Ring2Win where the voters are telling us #GetBrexitDone and keep the keys to Number 1… https://t.co/dM1duhYb4N,Wed Nov 27 22:41:33 +0000 2019
cardiff,,Jeremy-Corbyn,"RT @SocialistAgenda: #ToryMenace 

⁦@Telegraph⁩ mantra..
Tell a lie
Make it a big lie
Keep repeating lie.. 

However hard he tries, Jeremy…",Wed Nov 27 21:25:22 +0000 2019
cardiff,,Jeremy-Corbyn,"#ToryMenace 

⁦@Telegraph⁩ mantra..
Tell a lie
Make it a big lie
Keep repeating lie.. 

However hard he tries, Jere… https://t.co/nMF6sBZx8W",Wed Nov 27 21:21:32 +0000 2019
cardiff,,Jeremy-Corbyn,@PhilJonesy3 @RachelRileyRR https://t.co/66dl0p2uL2,Wed Nov 27 20:38:30 +0000 2019
cardiff,,Jeremy-Corbyn,@RachelRileyRR https://t.co/66dl0p2uL2,Wed Nov 27 20:36:57 +0000 2019
cardiff,,Jeremy-Corbyn,@RachelRileyRR https://t.co/66dl0oKTms,Wed Nov 27 20:36:12 +0000 2019
cardiff,,Jeremy-Corbyn,"RT @ConservativesXX: Liss Truss on the #NHS UK/US trade document :

""Jeremy Corbyn is getting desperate and is out-and-out lying to the pub…",Wed Nov 27 20:26:44 +0000 2019
cardiff,,Jeremy-Corbyn,"Regardless that Jeremy Corbyn isn’t media savvy or there as prime minister yet, he has sounder principles than Bori… https://t.co/oPdPfVpqpV",Wed Nov 27 19:46:48 +0000 2019
cardiff,,Jeremy-Corbyn,"RT @bvb1888: Britain: Is there a free doctor around? 

The hologram of Jeremy Corbyn that follows me everywhere: we could have had one of o…",Wed Nov 27 18:54:57 +0000 2019
cardiff,,Jeremy-Corbyn,"Britain: Is there a free doctor around? 

The hologram of Jeremy Corbyn that follows me everywhere: we could have h… https://t.co/H5AygvY7NA",Wed Nov 27 18:46:49 +0000 2019
cardiff,,Jeremy-Corbyn,@OwenJones84 @BBCNews Don't you think your ire should be rightly directed at the mendacious Tory leader rather than… https://t.co/SDO2j4g4hc,Wed Nov 27 18:43:53 +0000 2019
cardiff,,Jeremy-Corbyn,RT @fussydolphin: Fifty times Jeremy Corbyn stood with Jewish people https://t.co/vH5bNdVlrV,Wed Nov 27 18:40:06 +0000 2019
cardiff,,Jeremy-Corbyn,"The Welsh Assembly voting age has been lowered to 16. I don't want my future decided by 16-year-olds, do you? https://t.co/ZRhFb4hyeE",Wed Nov 27 17:56:57 +0000 2019
cardiff,,Jeremy-Corbyn,"None of the documents Jeremy Corbyn has been waving about today suggest that Boris Johnson is going to ""sell the NHS"".",Wed Nov 27 17:52:05 +0000 2019
cardiff,,Jeremy-Corbyn,"RT @FromSteveHowell: ""I've never detected so much as a whiff of anti-semitism"".

John Bercow speaking of Jeremy Corbyn.

https://t.co/Dtr5L…",Wed Nov 27 17:43:45 +0000 2019
cardiff,,Jeremy-Corbyn,RT @5_mini_Daves: @BBCNewsPR @afneil Well that sounds convenient.. Speaks loudly of Jeremy Corbyn to go and get the grilling but for Boris…,Wed Nov 27 17:22:32 +0000 2019
cardiff,,Jeremy-Corbyn,RT @5_mini_Daves: @BBCNewsPR @afneil Well that sounds convenient.. Speaks loudly of Jeremy Corbyn to go and get the grilling but for Boris…,Wed Nov 27 17:16:55 +0000 2019
cardiff,,Jeremy-Corbyn,Been one of the boys since day https://t.co/jcT1AwnSpb,Wed Nov 27 17:07:30 +0000 2019
cardiff,,Jeremy-Corbyn,"Oh, Jeremy Corbyn... 📑 https://t.co/10ah3tsab9",Wed Nov 27 16:56:24 +0000 2019
cardiff,,Jeremy-Corbyn,Rabbinical Executive of United European Jews write to Jeremy Corbyn dismissing UK media commentary as 'propaganda'… https://t.co/NcKO41FWTU,Wed Nov 27 16:47:12 +0000 2019
cardiff,,Jo-Swinson,"Hermione Granger - Lib Dem. First sucked in by Cleggmania, now thinks Jo Swinson is a “feminist icon”. Thinks Tride… https://t.co/ReykVMCehU",Wed Nov 27 23:53:46 +0000 2019
cardiff,,Jo-Swinson,@ChrisStimson6 @ElmetRothLibDem @mrjohncrowley @JayMitchinson @LibDems @joswinson @DavidKHopps With Jo Swinson on t… https://t.co/0SUCF252rh,Wed Nov 27 19:47:28 +0000 2019
cardiff,,Jo-Swinson,@DeborahMeaden why won't the BBC invite Jo Swinson to the debate on the 6th? Remainers need her voice at that debate!,Wed Nov 27 15:28:55 +0000 2019
cardiff,Brexit-Party,,@BrexitDidier @Nigel_Farage @brexitparty_uk @UKIP I think you will find there are people in wales that can not brin… https://t.co/yKrenniQJW,Wed Nov 27 23:56:54 +0000 2019
cardiff,Brexit-Party,,"Albus Dumbledore - Votes according whatever manifesto leaflet colour matches his outfit at the time, although curio… https://t.co/jmtt6NTqCk",Wed Nov 27 23:53:49 +0000 2019
cardiff,Brexit-Party,,Hagrid - Brexit Party.  Says “That Nigel Farage wears a coat. You can trust a man in a coat.” Voted Leave as he bel… https://t.co/CvPikuUFjk,Wed Nov 27 23:53:46 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 23:41:42 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 23:35:55 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 23:23:29 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 23:22:58 +0000 2019
cardiff,Brexit-Party,,@itvpeston @LucyMPowell sorry @LucyMPowell but I think its a bit to late #Brexit voters have been bashed for 3 year… https://t.co/WaD6zG9Cer,Wed Nov 27 23:15:48 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 23:14:24 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 23:13:45 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 23:10:01 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 22:47:14 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 22:44:37 +0000 2019
cardiff,Brexit-Party,,"@ladyhaja Amongst Tories, Brexit Party supporters and other right wing loons, do any of them think this is good PR for Johnson?",Wed Nov 27 22:38:38 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 22:31:10 +0000 2019
cardiff,Brexit-Party,,"RT @nspugh: All the independents, old UKIP &amp; one old Plaid, &amp; the Brexit party voted against 16 years olds voting in @AssemblyWales electio…",Wed Nov 27 22:24:22 +0000 2019
cardiff,Brexit-Party,,"RT @nspugh: All the independents, old UKIP &amp; one old Plaid, &amp; the Brexit party voted against 16 years olds voting in @AssemblyWales electio…",Wed Nov 27 22:24:00 +0000 2019
cardiff,Brexit-Party,,"All the independents, old UKIP &amp; one old Plaid, &amp; the Brexit party voted against 16 years olds voting in… https://t.co/g9ChNNlxm3",Wed Nov 27 22:22:30 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 22:08:20 +0000 2019
cardiff,Brexit-Party,,"So you don’t think young people or those born elsewhere would vote for you?

🤔 I wonder why people born elsewhere o… https://t.co/dMt53BwyJL",Wed Nov 27 21:59:36 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 21:16:34 +0000 2019
cardiff,Brexit-Party,,"@rob_brown8 @MimiJ9 @FranannigansD Not necessarily, most of Tory front bench when asked, have said they'd vote rema… https://t.co/LYcpqvAQ8i",Wed Nov 27 20:56:43 +0000 2019
cardiff,Brexit-Party,,@jonathon_dawes @neiljmcevoy @AlunDaviesAM Brexit Party Lobbyist Register debate this evening!,Wed Nov 27 20:53:20 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 20:19:21 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 20:09:49 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 19:57:33 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 19:38:36 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 19:07:33 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 19:00:17 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 18:52:26 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 18:48:03 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 18:46:23 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 18:44:36 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 18:42:24 +0000 2019
cardiff,Brexit-Party,,RT @bubblewales: Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobbyist re…,Wed Nov 27 18:39:55 +0000 2019
cardiff,Brexit-Party,,Here is the voting list. Brexit Party AMs along with @neiljmcevoy and @NeilUKIP were the only AMs supporting a lobb… https://t.co/HIzLzRIgYG,Wed Nov 27 18:39:24 +0000 2019
cardiff,Brexit-Party,,"@RealityCheckout Oh yeah Tories have a good chance of a majority, but I'm not risking it and taking things for gran… https://t.co/3WZWYTjeNv",Wed Nov 27 17:49:23 +0000 2019
cardiff,Brexit-Party,,@StarSports_Bet @KeejayOV2 How is it possible for the Brexit party to gain a majority ? Your still pricing it up ? Why ?,Wed Nov 27 17:44:19 +0000 2019
cardiff,Brexit-Party,,"THIS. Everyone thinking of voting Brexit Party or knows someone who is, share this everywhere. https://t.co/KvW5L7PaIc",Wed Nov 27 17:36:41 +0000 2019
cardiff,Brexit-Party,,RT @craigburrid: @brexitparty_uk @Nigel_Farage Well our choice is either Chris Butler for Brexit party or Mo Ali for conservatives who is a…,Wed Nov 27 16:31:25 +0000 2019
cardiff,Brexit-Party,,RT @craigburrid: @brexitparty_uk @Nigel_Farage Well our choice is either Chris Butler for Brexit party or Mo Ali for conservatives who is a…,Wed Nov 27 16:20:32 +0000 2019
cardiff,Brexit-Party,,"@Plaid_Cymru I voted plaid at the last Senedd elections, I also voted to leave the EU, I can't vote for them again… https://t.co/3ZbyBohlKO",Wed Nov 27 16:19:05 +0000 2019
