City,Party,Leader,Sentiment Value
aberdeen,,Jo-Swinson,0.15789473
aberdeen,,Jo-Swinson,0.1764706
aberdeen,,Jo-Swinson,0.1764706
aberdeen,,Jo-Swinson,0.1764706
aberdeen,,Jo-Swinson,0.1764706
aberdeen,,Jo-Swinson,-0.23076923
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,-0.24
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,-0.22222222
aberdeen,,Jo-Swinson,0.074074075
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.10714286
aberdeen,,Jo-Swinson,-0.30769232
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,-0.125
aberdeen,,Jo-Swinson,-0.33333334
aberdeen,,Jo-Swinson,-0.24
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.04
aberdeen,,Jo-Swinson,0.04347826
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.2
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.041666668
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.083333336
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,-0.05882353
aberdeen,Brexit-Party,,-0.03846154
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,-0.05882353
aberdeen,Brexit-Party,,-0.03846154
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,0.0
aberdeen,,Nigel-Farage,-0.05882353
aberdeen,,Nigel-Farage,-0.05882353
aberdeen,Liberal-Democrats,,0.0
aberdeen,Liberal-Democrats,,0.0
aberdeen,,Nigel-Farage,-0.05882353
aberdeen,,Jo-Swinson,0.15789473
aberdeen,,Jo-Swinson,0.1764706
aberdeen,,Jo-Swinson,0.1764706
aberdeen,,Jo-Swinson,0.1764706
aberdeen,,Jo-Swinson,0.1764706
aberdeen,,Jo-Swinson,-0.23076923
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,-0.24
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,-0.22222222
aberdeen,,Jo-Swinson,0.074074075
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.10714286
aberdeen,,Jo-Swinson,-0.30769232
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,-0.125
aberdeen,,Jo-Swinson,-0.33333334
aberdeen,,Jo-Swinson,-0.24
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.04
aberdeen,,Jo-Swinson,0.04347826
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.2
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.041666668
aberdeen,,Jo-Swinson,0.0
aberdeen,,Jo-Swinson,0.083333336
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,-0.05882353
aberdeen,Brexit-Party,,-0.03846154
aberdeen,Brexit-Party,,0.0
aberdeen,Brexit-Party,,0.0
aberdeen,,Boris-Johnson,0.15789473
aberdeen,,Boris-Johnson,0.1764706
aberdeen,,Boris-Johnson,0.1764706
aberdeen,,Boris-Johnson,0.1764706
aberdeen,,Boris-Johnson,0.1764706
aberdeen,,Boris-Johnson,0.0
aberdeen,,Boris-Johnson,0.0
aberdeen,,Boris-Johnson,-0.1
aberdeen,,Boris-Johnson,0.23076923
aberdeen,,Boris-Johnson,0.25
aberdeen,,Boris-Johnson,-0.16666667
