City,Party,Leader,Sentiment Value
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,-0.06896552
birmingham,Liberal-Democrats,,0.037037037
birmingham,Liberal-Democrats,,-0.1923077
birmingham,Liberal-Democrats,,0.04
birmingham,Liberal-Democrats,,-0.2
birmingham,Liberal-Democrats,,0.04
birmingham,Liberal-Democrats,,0.045454547
birmingham,Liberal-Democrats,,0.1
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.125
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.10344828
birmingham,Conservative-Party,,0.071428575
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.06896552
birmingham,Conservative-Party,,0.06896552
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.08695652
birmingham,Conservative-Party,,-0.08695652
birmingham,Conservative-Party,,0.041666668
birmingham,Conservative-Party,,0.06896552
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.05882353
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.04
birmingham,Conservative-Party,,0.375
birmingham,Conservative-Party,,0.17391305
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.03846154
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.09090909
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.08695652
birmingham,Conservative-Party,,0.06896552
birmingham,Conservative-Party,,0.06896552
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,-0.18181819
birmingham,Conservative-Party,,0.074074075
birmingham,Conservative-Party,,0.0
birmingham,Conservative-Party,,0.074074075
birmingham,Conservative-Party,,0.06896552
birmingham,Conservative-Party,,0.06896552
birmingham,Conservative-Party,,-0.07692308
birmingham,Conservative-Party,,0.06896552
birmingham,Conservative-Party,,0.06896552
birmingham,Conservative-Party,,0.06896552
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,-0.06451613
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,0.0
birmingham,Liberal-Democrats,,-0.06896552
